TimeStamp;UserId;NameVideo;AnnoType;Value
0.520003;3714;giulia_mp4;valence;0
0.530704;3714;giulia_mp4;valence;0
0.573799;3714;giulia_mp4;valence;0
0.616186;3714;giulia_mp4;valence;0
0.646271;3714;giulia_mp4;valence;0
0.69056;3714;giulia_mp4;valence;0
0.73126;3714;giulia_mp4;valence;0
0.774195;3714;giulia_mp4;valence;0
0.80785;3714;giulia_mp4;valence;0
0.850685;3714;giulia_mp4;valence;0
0.89357;3714;giulia_mp4;valence;0
0.935869;3714;giulia_mp4;valence;0
0.968198;3714;giulia_mp4;valence;0
1.010652;3714;giulia_mp4;valence;0
1.053578;3714;giulia_mp4;valence;0
1.096346;3714;giulia_mp4;valence;0
1.127812;3714;giulia_mp4;valence;0
1.168705;3714;giulia_mp4;valence;0
1.211258;3714;giulia_mp4;valence;0
1.254099;3714;giulia_mp4;valence;0
1.288518;3714;giulia_mp4;valence;0
1.331239;3714;giulia_mp4;valence;0
1.372978;3714;giulia_mp4;valence;0
1.416471;3714;giulia_mp4;valence;0
1.446113;3714;giulia_mp4;valence;0
1.488826;3714;giulia_mp4;valence;0
1.534343;3714;giulia_mp4;valence;0
1.573956;3714;giulia_mp4;valence;0
1.629372;3714;giulia_mp4;valence;-0.004
1.650981;3714;giulia_mp4;valence;-0.004
1.691179;3714;giulia_mp4;valence;-0.004
1.736573;3714;giulia_mp4;valence;-0.004
1.768171;3714;giulia_mp4;valence;-0.004
1.810954;3714;giulia_mp4;valence;-0.004
1.851309;3714;giulia_mp4;valence;-0.004
1.894107;3714;giulia_mp4;valence;-0.004
1.928052;3714;giulia_mp4;valence;-0.004
1.971178;3714;giulia_mp4;valence;-0.004
2.019759;3714;giulia_mp4;valence;0.009
2.056618;3714;giulia_mp4;valence;0.012
2.088781;3714;giulia_mp4;valence;0.012
2.130383;3714;giulia_mp4;valence;0.012
2.171561;3714;giulia_mp4;valence;0.012
2.216363;3714;giulia_mp4;valence;0.012
2.246385;3714;giulia_mp4;valence;0.012
2.28891;3714;giulia_mp4;valence;0.012
2.331672;3714;giulia_mp4;valence;0.012
2.373943;3714;giulia_mp4;valence;0.012
2.41134;3714;giulia_mp4;valence;0.034
2.450623;3714;giulia_mp4;valence;0.034
2.491285;3714;giulia_mp4;valence;0.034
2.534405;3714;giulia_mp4;valence;0.034
2.565988;3714;giulia_mp4;valence;0.034
2.611053;3714;giulia_mp4;valence;0.034
2.65354;3714;giulia_mp4;valence;0.034
2.696474;3714;giulia_mp4;valence;0.034
2.727751;3714;giulia_mp4;valence;0.034
2.770369;3714;giulia_mp4;valence;0.034
2.813101;3714;giulia_mp4;valence;0.034
2.855947;3714;giulia_mp4;valence;0.034
2.887852;3714;giulia_mp4;valence;0.034
2.931254;3714;giulia_mp4;valence;0.034
2.973087;3714;giulia_mp4;valence;0.034
3.016192;3714;giulia_mp4;valence;0.034
3.048075;3714;giulia_mp4;valence;0.034
3.09157;3714;giulia_mp4;valence;0.034
3.133374;3714;giulia_mp4;valence;0.034
3.174838;3714;giulia_mp4;valence;0.034
3.209188;3714;giulia_mp4;valence;0.034
3.2509;3714;giulia_mp4;valence;0.034
3.293775;3714;giulia_mp4;valence;0.034
3.336;3714;giulia_mp4;valence;0.034
3.366306;3714;giulia_mp4;valence;0.034
3.41064;3714;giulia_mp4;valence;0.034
3.451593;3714;giulia_mp4;valence;0.034
3.496918;3714;giulia_mp4;valence;0.034
3.528651;3714;giulia_mp4;valence;0.034
3.568627;3714;giulia_mp4;valence;0.034
3.611697;3714;giulia_mp4;valence;0.034
3.655702;3714;giulia_mp4;valence;0.034
3.687933;3714;giulia_mp4;valence;0.034
3.729243;3714;giulia_mp4;valence;0.034
3.773465;3714;giulia_mp4;valence;0.034
3.816359;3714;giulia_mp4;valence;0.034
3.848047;3714;giulia_mp4;valence;0.034
3.891035;3714;giulia_mp4;valence;0.034
3.931383;3714;giulia_mp4;valence;0.034
3.976574;3714;giulia_mp4;valence;0.034
4.008226;3714;giulia_mp4;valence;0.034
4.050973;3714;giulia_mp4;valence;0.034
4.094234;3714;giulia_mp4;valence;0.034
4.135794;3714;giulia_mp4;valence;0.034
4.166372;3714;giulia_mp4;valence;0.034
4.211067;3714;giulia_mp4;valence;0.034
4.251948;3714;giulia_mp4;valence;0.034
4.295812;3714;giulia_mp4;valence;0.034
4.326415;3714;giulia_mp4;valence;0.034
4.368652;3714;giulia_mp4;valence;0.034
4.413553;3714;giulia_mp4;valence;0.034
4.456652;3714;giulia_mp4;valence;0.034
4.488364;3714;giulia_mp4;valence;0.034
4.528687;3714;giulia_mp4;valence;0.034
4.573827;3714;giulia_mp4;valence;0.036
4.618168;3714;giulia_mp4;valence;0.036
4.646121;3714;giulia_mp4;valence;0.023
4.69056;3714;giulia_mp4;valence;-0.011
4.733192;3714;giulia_mp4;valence;-0.067
4.773921;3714;giulia_mp4;valence;-0.088
4.810804;3714;giulia_mp4;valence;-0.126
4.850833;3714;giulia_mp4;valence;-0.142
4.893619;3714;giulia_mp4;valence;-0.144
4.93445;3714;giulia_mp4;valence;-0.146
4.966604;3714;giulia_mp4;valence;-0.148
5.015265;3714;giulia_mp4;valence;-0.151
5.053433;3714;giulia_mp4;valence;-0.155
5.094136;3714;giulia_mp4;valence;-0.157
5.126278;3714;giulia_mp4;valence;-0.157
5.171017;3714;giulia_mp4;valence;-0.157
5.213417;3714;giulia_mp4;valence;-0.157
5.256802;3714;giulia_mp4;valence;-0.157
5.285966;3714;giulia_mp4;valence;-0.157
5.329012;3714;giulia_mp4;valence;-0.157
5.373347;3714;giulia_mp4;valence;-0.157
5.414319;3714;giulia_mp4;valence;-0.157
5.44822;3714;giulia_mp4;valence;-0.157
5.49096;3714;giulia_mp4;valence;-0.157
