TimeStamp;UserId;NameVideo;AnnoType;Value
0.516575;3714;giulia_mp4;arousal;0
0.516575;3714;giulia_mp4;arousal;0
0.554455;3714;giulia_mp4;arousal;0
0.59808;3714;giulia_mp4;arousal;0
0.629262;3714;giulia_mp4;arousal;0
0.672044;3714;giulia_mp4;arousal;0
0.714332;3714;giulia_mp4;arousal;0
0.757915;3714;giulia_mp4;arousal;0
0.789875;3714;giulia_mp4;arousal;0
0.832033;3714;giulia_mp4;arousal;0
0.875448;3714;giulia_mp4;arousal;0
0.917175;3714;giulia_mp4;arousal;0
0.948926;3714;giulia_mp4;arousal;0
0.992805;3714;giulia_mp4;arousal;0
1.034387;3714;giulia_mp4;arousal;0
1.076903;3714;giulia_mp4;arousal;0
1.109964;3714;giulia_mp4;arousal;0
1.15279;3714;giulia_mp4;arousal;0
1.195055;3714;giulia_mp4;arousal;0
1.237756;3714;giulia_mp4;arousal;0
1.269065;3714;giulia_mp4;arousal;0
1.311808;3714;giulia_mp4;arousal;0
1.354899;3714;giulia_mp4;arousal;0
1.39789;3714;giulia_mp4;arousal;0
1.429067;3714;giulia_mp4;arousal;0
1.472568;3714;giulia_mp4;arousal;0
1.51489;3714;giulia_mp4;arousal;0
1.557332;3714;giulia_mp4;arousal;0
1.589956;3714;giulia_mp4;arousal;0
1.632055;3714;giulia_mp4;arousal;0
1.674721;3714;giulia_mp4;arousal;0
1.717069;3714;giulia_mp4;arousal;0
1.749583;3714;giulia_mp4;arousal;0
1.792766;3714;giulia_mp4;arousal;0
1.834717;3714;giulia_mp4;arousal;0
1.877272;3714;giulia_mp4;arousal;0
1.909726;3714;giulia_mp4;arousal;0
1.951894;3714;giulia_mp4;arousal;0
1.995554;3714;giulia_mp4;arousal;0
2.037432;3714;giulia_mp4;arousal;-0.004
2.068967;3714;giulia_mp4;arousal;-0.004
2.111962;3714;giulia_mp4;arousal;-0.004
2.154267;3714;giulia_mp4;arousal;-0.004
2.196768;3714;giulia_mp4;arousal;-0.004
2.230298;3714;giulia_mp4;arousal;-0.004
2.271982;3714;giulia_mp4;arousal;-0.004
2.314736;3714;giulia_mp4;arousal;-0.004
2.357236;3714;giulia_mp4;arousal;-0.004
2.389469;3714;giulia_mp4;arousal;-0.004
2.431966;3714;giulia_mp4;arousal;0.009
2.475062;3714;giulia_mp4;arousal;0.02
2.517613;3714;giulia_mp4;arousal;0.02
2.548681;3714;giulia_mp4;arousal;0.02
2.592792;3714;giulia_mp4;arousal;0.02
2.634458;3714;giulia_mp4;arousal;0.02
2.677127;3714;giulia_mp4;arousal;0.02
2.709583;3714;giulia_mp4;arousal;0.02
2.752297;3714;giulia_mp4;arousal;0.02
2.794638;3714;giulia_mp4;arousal;0.02
2.83688;3714;giulia_mp4;arousal;0.02
2.869396;3714;giulia_mp4;arousal;0.02
2.912094;3714;giulia_mp4;arousal;0.02
2.954646;3714;giulia_mp4;arousal;0.02
2.997796;3714;giulia_mp4;arousal;0.02
3.029548;3714;giulia_mp4;arousal;0.02
3.072672;3714;giulia_mp4;arousal;0.02
3.114971;3714;giulia_mp4;arousal;0.02
3.157161;3714;giulia_mp4;arousal;0.02
3.188958;3714;giulia_mp4;arousal;0.02
3.232212;3714;giulia_mp4;arousal;0.02
3.274551;3714;giulia_mp4;arousal;0.02
3.316982;3714;giulia_mp4;arousal;0.02
3.349442;3714;giulia_mp4;arousal;0.02
3.392017;3714;giulia_mp4;arousal;0.02
3.434431;3714;giulia_mp4;arousal;0.02
3.477757;3714;giulia_mp4;arousal;0.029
3.513341;3714;giulia_mp4;arousal;0.05
3.552661;3714;giulia_mp4;arousal;0.05
3.595626;3714;giulia_mp4;arousal;0.05
3.637642;3714;giulia_mp4;arousal;0.05
3.669561;3714;giulia_mp4;arousal;0.05
3.712012;3714;giulia_mp4;arousal;0.05
3.755029;3714;giulia_mp4;arousal;0.05
3.797299;3714;giulia_mp4;arousal;0.05
3.829356;3714;giulia_mp4;arousal;0.05
3.871764;3714;giulia_mp4;arousal;0.05
3.914727;3714;giulia_mp4;arousal;0.05
3.957501;3714;giulia_mp4;arousal;0.05
3.990279;3714;giulia_mp4;arousal;0.05
4.031892;3714;giulia_mp4;arousal;0.05
4.074415;3714;giulia_mp4;arousal;0.05
4.117655;3714;giulia_mp4;arousal;0.05
4.149126;3714;giulia_mp4;arousal;0.05
4.192322;3714;giulia_mp4;arousal;0.05
4.234786;3714;giulia_mp4;arousal;0.05
4.278043;3714;giulia_mp4;arousal;0.05
4.309626;3714;giulia_mp4;arousal;0.05
4.351684;3714;giulia_mp4;arousal;0.05
4.39446;3714;giulia_mp4;arousal;0.05
4.43696;3714;giulia_mp4;arousal;0.05
4.470251;3714;giulia_mp4;arousal;0.05
4.512116;3714;giulia_mp4;arousal;0.05
4.554693;3714;giulia_mp4;arousal;0.05
4.595549;3714;giulia_mp4;arousal;0.05
4.629477;3714;giulia_mp4;arousal;0.05
4.672005;3714;giulia_mp4;arousal;0.05
4.71425;3714;giulia_mp4;arousal;0.05
4.757791;3714;giulia_mp4;arousal;0.05
4.789112;3714;giulia_mp4;arousal;0.05
4.83177;3714;giulia_mp4;arousal;0.05
