TimeStamp;UserId;NameVideo;AnnoType;Value
0.0289375;2236;aron_mp4;valence;0
0.0613542;2236;aron_mp4;valence;0
0.1115417;2236;aron_mp4;valence;0
0.144875;2236;aron_mp4;valence;0
0.1946666;2236;aron_mp4;valence;0
0.2288541;2236;aron_mp4;valence;0
0.2615833;2236;aron_mp4;valence;0
0.3115834;2236;aron_mp4;valence;0
0.3447709;2236;aron_mp4;valence;0
0.3950834;2236;aron_mp4;valence;0
0.4282501;2236;aron_mp4;valence;0
0.4616251;2236;aron_mp4;valence;0
0.511396;2236;aron_mp4;valence;0
0.5448335;2236;aron_mp4;valence;0
0.5947294;2236;aron_mp4;valence;0
0.6281253;2236;aron_mp4;valence;0
0.6780003;2236;aron_mp4;valence;0
0.7115837;2236;aron_mp4;valence;0
0.7450212;2236;aron_mp4;valence;0
0.7948754;2236;aron_mp4;valence;0
0.8280629;2236;aron_mp4;valence;0
0.8781046;2236;aron_mp4;valence;0
0.9113338;2236;aron_mp4;valence;0
0.9448339;2236;aron_mp4;valence;0
0.9953131;2236;aron_mp4;valence;0
1.0278964;2236;aron_mp4;valence;0
1.077959;2236;aron_mp4;valence;0
1.1112923;2236;aron_mp4;valence;0
1.1445632;2236;aron_mp4;valence;0
1.1947507;2236;aron_mp4;valence;0
1.2280632;2236;aron_mp4;valence;0
1.2613133;2236;aron_mp4;valence;0
1.3114591;2236;aron_mp4;valence;0
1.3447092;2236;aron_mp4;valence;0
1.3945842;2236;aron_mp4;valence;0
1.4280426;2236;aron_mp4;valence;0
1.4786884;2236;aron_mp4;valence;0.002
1.5113135;2236;aron_mp4;valence;0.002
1.5463135;2236;aron_mp4;valence;0.002
1.5946677;2236;aron_mp4;valence;0.002
1.6280219;2236;aron_mp4;valence;0.002
1.7574178;2236;aron_mp4;valence;0.153
1.7830637;2236;aron_mp4;valence;0.177
1.8463137;2236;aron_mp4;valence;0.231
1.8669596;2236;aron_mp4;valence;0.247
1.9121679;2236;aron_mp4;valence;0.266
1.9446055;2236;aron_mp4;valence;0.269
1.9956888;2236;aron_mp4;valence;0.271
2.0280639;2236;aron_mp4;valence;0.271
2.0613556;2236;aron_mp4;valence;0.271
2.1115223;2236;aron_mp4;valence;0.271
2.1447515;2236;aron_mp4;valence;0.271
2.1947723;2236;aron_mp4;valence;0.271
2.2283349;2236;aron_mp4;valence;0.271
2.2614807;2236;aron_mp4;valence;0.271
2.3115849;2236;aron_mp4;valence;0.271
2.3445641;2236;aron_mp4;valence;0.271
2.3946058;2236;aron_mp4;valence;0.271
2.4280642;2236;aron_mp4;valence;0.271
2.46171;2236;aron_mp4;valence;0.271
2.5112726;2236;aron_mp4;valence;0.271
2.5445226;2236;aron_mp4;valence;0.271
2.5947518;2236;aron_mp4;valence;0.271
2.6281893;2236;aron_mp4;valence;0.271
2.6614602;2236;aron_mp4;valence;0.271
2.7112519;2236;aron_mp4;valence;0.271
2.7449186;2236;aron_mp4;valence;0.271
2.7945645;2236;aron_mp4;valence;0.271
2.8282728;2236;aron_mp4;valence;0.271
2.8613562;2236;aron_mp4;valence;0.271
2.9112312;2236;aron_mp4;valence;0.271
3.6000234;2236;aron_mp4;valence;0.271
4.6005242;2236;aron_mp4;valence;0.271
5.6020875;2236;aron_mp4;valence;0.271
6.5861299;2236;aron_mp4;valence;0.271
7.6025474;2236;aron_mp4;valence;0.271
8.5872982;2236;aron_mp4;valence;0.271
9.4463197;2236;aron_mp4;valence;0.271
9.4616113;2236;aron_mp4;valence;0.271
9.511528;2236;aron_mp4;valence;0.271
9.5444447;2236;aron_mp4;valence;0.271
9.5945489;2236;aron_mp4;valence;0.271
9.6279865;2236;aron_mp4;valence;0.271
9.6609865;2236;aron_mp4;valence;0.271
9.7112574;2236;aron_mp4;valence;0.271
9.7445907;2236;aron_mp4;valence;0.271
9.7944449;2236;aron_mp4;valence;0.271
9.8280283;2236;aron_mp4;valence;0.271
9.8611325;2236;aron_mp4;valence;0.271
9.9110075;2236;aron_mp4;valence;0.271
9.9445492;2236;aron_mp4;valence;0.271
9.9945701;2236;aron_mp4;valence;0.271
10.0276951;2236;aron_mp4;valence;0.271
10.0609451;2236;aron_mp4;valence;0.271
10.111091;2236;aron_mp4;valence;0.271
10.144466;2236;aron_mp4;valence;0.271
10.1947369;2236;aron_mp4;valence;0.271
10.2277786;2236;aron_mp4;valence;0.271
10.2610495;2236;aron_mp4;valence;0.271
10.3115078;2236;aron_mp4;valence;0.271
10.3447995;2236;aron_mp4;valence;0.271
10.3974662;2236;aron_mp4;valence;0.266
10.4276329;2236;aron_mp4;valence;0.266
10.4615913;2236;aron_mp4;valence;0.266
10.5118205;2236;aron_mp4;valence;0.266
10.5444247;2236;aron_mp4;valence;0.266
10.6060289;2236;aron_mp4;valence;0.313
10.6219456;2236;aron_mp4;valence;0.331
10.6697373;2236;aron_mp4;valence;0.384
10.7111748;2236;aron_mp4;valence;0.404
10.7444457;2236;aron_mp4;valence;0.407
10.7947374;2236;aron_mp4;valence;0.431
10.8278832;2236;aron_mp4;valence;0.447
10.8611333;2236;aron_mp4;valence;0.449
10.9113208;2236;aron_mp4;valence;0.449
