TimeStamp;UserId;NameVideo;AnnoType;Value
0.01;8066;ivana_mp4;arousal;0
0.049375;8066;ivana_mp4;arousal;0
0.0827917;8066;ivana_mp4;arousal;0
0.1326875;8066;ivana_mp4;arousal;0
0.1663541;8066;ivana_mp4;arousal;0
0.1993958;8066;ivana_mp4;arousal;0
0.2493958;8066;ivana_mp4;arousal;0
0.2827292;8066;ivana_mp4;arousal;0
0.3329375;8066;ivana_mp4;arousal;0
0.3661876;8066;ivana_mp4;arousal;0
0.3995209;8066;ivana_mp4;arousal;0
0.449396;8066;ivana_mp4;arousal;0
0.4830835;8066;ivana_mp4;arousal;0
0.5326669;8066;ivana_mp4;arousal;0
0.5662294;8066;ivana_mp4;arousal;0
0.5996878;8066;ivana_mp4;arousal;0
0.6495211;8066;ivana_mp4;arousal;0
0.6828545;8066;ivana_mp4;arousal;0
0.7330212;8066;ivana_mp4;arousal;0
0.7662087;8066;ivana_mp4;arousal;0
0.7992921;8066;ivana_mp4;arousal;0
0.8499171;8066;ivana_mp4;arousal;0.023
0.8827921;8066;ivana_mp4;arousal;0.023
0.9328963;8066;ivana_mp4;arousal;0.023
0.9667714;8066;ivana_mp4;arousal;0.023
0.9992506;8066;ivana_mp4;arousal;0.023
1.0495423;8066;ivana_mp4;arousal;0.023
1.0827715;8066;ivana_mp4;arousal;0.023
1.1233548;8066;ivana_mp4;arousal;0.032
1.1661674;8066;ivana_mp4;arousal;0.043
1.1993757;8066;ivana_mp4;arousal;0.047
1.2493341;8066;ivana_mp4;arousal;0.049
1.2825633;8066;ivana_mp4;arousal;0.049
1.3325633;8066;ivana_mp4;arousal;0.049
1.36598;8066;ivana_mp4;arousal;0.049
1.4158967;8066;ivana_mp4;arousal;0.049
1.4494592;8066;ivana_mp4;arousal;0.049
1.4828968;8066;ivana_mp4;arousal;0.049
1.5327301;8066;ivana_mp4;arousal;0.049
1.5661885;8066;ivana_mp4;arousal;0.049
1.5992927;8066;ivana_mp4;arousal;0.049
1.6494802;8066;ivana_mp4;arousal;0.049
1.6830428;8066;ivana_mp4;arousal;0.032
1.7177928;8066;ivana_mp4;arousal;0.007
1.766022;8066;ivana_mp4;arousal;-0.009
1.7994804;8066;ivana_mp4;arousal;-0.009
1.8492512;8066;ivana_mp4;arousal;-0.009
1.8825429;8066;ivana_mp4;arousal;-0.009
1.9327721;8066;ivana_mp4;arousal;-0.009
1.9664597;8066;ivana_mp4;arousal;-0.009
1.9992722;8066;ivana_mp4;arousal;-0.009
2.0493556;8066;ivana_mp4;arousal;-0.009
2.0827306;8066;ivana_mp4;arousal;-0.009
2.1327514;8066;ivana_mp4;arousal;-0.009
2.1661473;8066;ivana_mp4;arousal;-0.009
2.1994807;8066;ivana_mp4;arousal;-0.009
2.2493557;8066;ivana_mp4;arousal;-0.009
2.2828349;8066;ivana_mp4;arousal;-0.009
2.3327933;8066;ivana_mp4;arousal;-0.009
2.3660225;8066;ivana_mp4;arousal;-0.009
2.3993142;8066;ivana_mp4;arousal;-0.009
2.44946;8066;ivana_mp4;arousal;-0.009
2.4829809;8066;ivana_mp4;arousal;-0.009
2.5328768;8066;ivana_mp4;arousal;-0.009
2.5660851;8066;ivana_mp4;arousal;-0.009
2.5995435;8066;ivana_mp4;arousal;-0.009
2.6494394;8066;ivana_mp4;arousal;-0.009
2.683356;8066;ivana_mp4;arousal;-0.009
2.7336894;8066;ivana_mp4;arousal;-0.009
2.7668353;8066;ivana_mp4;arousal;-0.009
2.8008561;8066;ivana_mp4;arousal;-0.009
2.849252;8066;ivana_mp4;arousal;-0.009
2.8828354;8066;ivana_mp4;arousal;-0.009
2.9327104;8066;ivana_mp4;arousal;-0.009
2.9661271;8066;ivana_mp4;arousal;-0.009
2.9992313;8066;ivana_mp4;arousal;-0.009
3.0492105;8066;ivana_mp4;arousal;-0.009
3.082773;8066;ivana_mp4;arousal;-0.009
3.1327314;8066;ivana_mp4;arousal;-0.009
3.1660856;8066;ivana_mp4;arousal;-0.009
3.1993148;8066;ivana_mp4;arousal;-0.009
3.2495857;8066;ivana_mp4;arousal;-0.009
3.2830648;8066;ivana_mp4;arousal;-0.009
3.3327524;8066;ivana_mp4;arousal;-0.009
3.3661691;8066;ivana_mp4;arousal;-0.009
3.3993774;8066;ivana_mp4;arousal;-0.009
3.449315;8066;ivana_mp4;arousal;-0.009
3.48269;8066;ivana_mp4;arousal;-0.009
3.5331484;8066;ivana_mp4;arousal;-0.009
3.5660234;8066;ivana_mp4;arousal;-0.009
3.5996901;8066;ivana_mp4;arousal;-0.009
3.6494193;8066;ivana_mp4;arousal;-0.009
3.6833152;8066;ivana_mp4;arousal;-0.009
3.7335027;8066;ivana_mp4;arousal;-0.009
3.7673569;8066;ivana_mp4;arousal;-0.009
3.8003569;8066;ivana_mp4;arousal;-0.009
3.8493986;8066;ivana_mp4;arousal;-0.009
3.8825653;8066;ivana_mp4;arousal;-0.009
3.9325654;8066;ivana_mp4;arousal;-0.009
3.9659404;8066;ivana_mp4;arousal;-0.009
3.9992529;8066;ivana_mp4;arousal;-0.009
4.0493154;8066;ivana_mp4;arousal;-0.009
4.0826905;8066;ivana_mp4;arousal;-0.009
4.1326697;8066;ivana_mp4;arousal;-0.009
4.1660655;8066;ivana_mp4;arousal;-0.009
4.1993781;8066;ivana_mp4;arousal;-0.009
4.2492531;8066;ivana_mp4;arousal;-0.009
4.2828573;8066;ivana_mp4;arousal;-0.009
4.332649;8066;ivana_mp4;arousal;-0.009
4.366149;8066;ivana_mp4;arousal;-0.009
4.3992324;8066;ivana_mp4;arousal;-0.009
4.4492533;8066;ivana_mp4;arousal;-0.009
