TimeStamp;UserId;NameVideo;AnnoType;Value
0.0298542;8066;aron_mp4;arousal;0
0.0797083;8066;aron_mp4;arousal;0
0.1131042;8066;aron_mp4;arousal;0
0.1465416;8066;aron_mp4;arousal;0
0.19675;8066;aron_mp4;arousal;0
0.2295416;8066;aron_mp4;arousal;0
0.2799583;8066;aron_mp4;arousal;0
0.3131875;8066;aron_mp4;arousal;0
0.3467709;8066;aron_mp4;arousal;0
0.3963334;8066;aron_mp4;arousal;0
0.4298126;8066;aron_mp4;arousal;0
0.479771;8066;aron_mp4;arousal;0
0.5131044;8066;aron_mp4;arousal;0
0.5462085;8066;aron_mp4;arousal;0
0.5962502;8066;aron_mp4;arousal;0
0.6295628;8066;aron_mp4;arousal;0
0.679542;8066;aron_mp4;arousal;0
0.7130212;8066;aron_mp4;arousal;0
0.7462712;8066;aron_mp4;arousal;0
0.7964171;8066;aron_mp4;arousal;0
0.8297088;8066;aron_mp4;arousal;0
0.8795005;8066;aron_mp4;arousal;0
0.9130422;8066;aron_mp4;arousal;0
0.9463339;8066;aron_mp4;arousal;0
0.9963131;8066;aron_mp4;arousal;0
1.0296256;8066;aron_mp4;arousal;0
1.079709;8066;aron_mp4;arousal;0
1.1129798;8066;aron_mp4;arousal;0
1.146459;8066;aron_mp4;arousal;0
1.1963549;8066;aron_mp4;arousal;0
1.2296466;8066;aron_mp4;arousal;0
1.2796883;8066;aron_mp4;arousal;0
1.3130425;8066;aron_mp4;arousal;0
1.3462717;8066;aron_mp4;arousal;0
1.3963967;8066;aron_mp4;arousal;0
1.4296051;8066;aron_mp4;arousal;0
1.4796051;8066;aron_mp4;arousal;0
1.5129593;8066;aron_mp4;arousal;0
1.5462302;8066;aron_mp4;arousal;0
1.596376;8066;aron_mp4;arousal;0
1.6299594;8066;aron_mp4;arousal;0
1.6796886;8066;aron_mp4;arousal;0
1.7129386;8066;aron_mp4;arousal;0
1.7464178;8066;aron_mp4;arousal;0
1.796272;8066;aron_mp4;arousal;0
1.829772;8066;aron_mp4;arousal;0
1.8804388;8066;aron_mp4;arousal;-0.002
1.9130221;8066;aron_mp4;arousal;-0.002
1.9463555;8066;aron_mp4;arousal;-0.002
1.9963972;8066;aron_mp4;arousal;-0.002
2.0296055;8066;aron_mp4;arousal;-0.002
2.0795847;8066;aron_mp4;arousal;-0.002
2.1133348;8066;aron_mp4;arousal;-0.002
2.1464181;8066;aron_mp4;arousal;-0.002
2.220439;8066;aron_mp4;arousal;0.033
2.231564;8066;aron_mp4;arousal;0.044
2.2647307;8066;aron_mp4;arousal;0.08
2.3145433;8066;aron_mp4;arousal;0.104
2.3463141;8066;aron_mp4;arousal;0.12
2.3963558;8066;aron_mp4;arousal;0.146
2.429835;8066;aron_mp4;arousal;0.155
2.4794392;8066;aron_mp4;arousal;0.157
2.5135434;8066;aron_mp4;arousal;0.157
2.5461684;8066;aron_mp4;arousal;0.157
2.5965643;8066;aron_mp4;arousal;0.177
2.6262935;8066;aron_mp4;arousal;0.206
2.665606;8066;aron_mp4;arousal;0.242
2.7143561;8066;aron_mp4;arousal;0.275
2.7466686;8066;aron_mp4;arousal;0.277
2.796127;8066;aron_mp4;arousal;0.278
2.8295853;8066;aron_mp4;arousal;0.278
2.8795854;8066;aron_mp4;arousal;0.278
2.9129187;8066;aron_mp4;arousal;0.275
2.9462521;8066;aron_mp4;arousal;0.271
2.9962313;8066;aron_mp4;arousal;0.267
3.0295438;8066;aron_mp4;arousal;0.267
3.0800022;8066;aron_mp4;arousal;0.266
3.1129605;8066;aron_mp4;arousal;0.258
3.1464814;8066;aron_mp4;arousal;0.255
3.1967106;8066;aron_mp4;arousal;0.251
3.2296273;8066;aron_mp4;arousal;0.251
