TimeStamp;UserId;NameVideo;AnnoType;Value
0.028875;8066;aron_mp4;valence;0
0.0785833;8066;aron_mp4;valence;0
0.1119792;8066;aron_mp4;valence;0
0.162125;8066;aron_mp4;valence;0
0.1952916;8066;aron_mp4;valence;0
0.2459583;8066;aron_mp4;valence;0
0.2784583;8066;aron_mp4;valence;0
0.3123959;8066;aron_mp4;valence;0
0.3618126;8066;aron_mp4;valence;0
0.3953751;8066;aron_mp4;valence;0
0.4284793;8066;aron_mp4;valence;0
0.4785627;8066;aron_mp4;valence;0
0.511771;8066;aron_mp4;valence;0
0.5620419;8066;aron_mp4;valence;0
0.5951877;8066;aron_mp4;valence;0
0.6452295;8066;aron_mp4;valence;0
0.6784795;8066;aron_mp4;valence;0
0.7120212;8066;aron_mp4;valence;0
0.762167;8066;aron_mp4;valence;0
0.7957087;8066;aron_mp4;valence;0
0.8284588;8066;aron_mp4;valence;0
0.8785838;8066;aron_mp4;valence;0
0.9117297;8066;aron_mp4;valence;0
0.9617505;8066;aron_mp4;valence;0
0.9955839;8066;aron_mp4;valence;0
1.0283339;8066;aron_mp4;valence;0
1.0783131;8066;aron_mp4;valence;0
1.1120632;8066;aron_mp4;valence;0
1.1617299;8066;aron_mp4;valence;0
1.1953132;8066;aron_mp4;valence;0
1.2283132;8066;aron_mp4;valence;0
1.2786049;8066;aron_mp4;valence;0
1.3120008;8066;aron_mp4;valence;0
1.361855;8066;aron_mp4;valence;0
1.3952717;8066;aron_mp4;valence;0
1.4452301;8066;aron_mp4;valence;0
1.4785426;8066;aron_mp4;valence;0
1.5120426;8066;aron_mp4;valence;0
1.5620843;8066;aron_mp4;valence;0
1.5953135;8066;aron_mp4;valence;0
1.6283552;8066;aron_mp4;valence;0
1.6786261;8066;aron_mp4;valence;0
1.7117511;8066;aron_mp4;valence;0
1.7619387;8066;aron_mp4;valence;0
1.7953137;8066;aron_mp4;valence;0
1.8285012;8066;aron_mp4;valence;0.004
1.8783554;8066;aron_mp4;valence;0.004
1.9118346;8066;aron_mp4;valence;0.004
1.961668;8066;aron_mp4;valence;0.004
1.9950222;8066;aron_mp4;valence;0.004
2.0284597;8066;aron_mp4;valence;0.004
2.0783972;8066;aron_mp4;valence;0.004
2.1121264;8066;aron_mp4;valence;0.004
2.1618348;8066;aron_mp4;valence;0.004
2.1952515;8066;aron_mp4;valence;0.004
2.228564;8066;aron_mp4;valence;0.004
2.2784599;8066;aron_mp4;valence;0.004
2.3118349;8066;aron_mp4;valence;0.004
2.36171;8066;aron_mp4;valence;0.004
2.395335;8066;aron_mp4;valence;0.004
2.42871;8066;aron_mp4;valence;0.004
2.4785642;8066;aron_mp4;valence;0.004
2.5118142;8066;aron_mp4;valence;0.004
2.561856;8066;aron_mp4;valence;0.004
2.5955851;8066;aron_mp4;valence;0.004
2.629106;8066;aron_mp4;valence;0.004
2.679106;8066;aron_mp4;valence;0.004
2.7127519;8066;aron_mp4;valence;0.004
2.7627936;8066;aron_mp4;valence;0.004
2.7953978;8066;aron_mp4;valence;0.004
2.8286062;8066;aron_mp4;valence;0.004
2.878502;8066;aron_mp4;valence;0.004
2.9118979;8066;aron_mp4;valence;0.004
2.9617313;8066;aron_mp4;valence;0.004
2.995273;8066;aron_mp4;valence;0.004
3.0284813;8066;aron_mp4;valence;0.004
3.0786272;8066;aron_mp4;valence;0.004
3.1117105;8066;aron_mp4;valence;0.004
3.1618773;8066;aron_mp4;valence;0.004
3.1952314;8066;aron_mp4;valence;0.004
3.228419;8066;aron_mp4;valence;0.004
3.278544;8066;aron_mp4;valence;0.004
3.3119399;8066;aron_mp4;valence;0.004
3.3618774;8066;aron_mp4;valence;0.004
3.3951691;8066;aron_mp4;valence;0.004
3.4285025;8066;aron_mp4;valence;0.004
3.4787108;8066;aron_mp4;valence;0.004
3.512565;8066;aron_mp4;valence;0.004
3.5626692;8066;aron_mp4;valence;0.004
3.5957318;8066;aron_mp4;valence;0.004
3.6293776;8066;aron_mp4;valence;0.004
3.6791902;8066;aron_mp4;valence;0.004
3.7128152;8066;aron_mp4;valence;0.004
3.7622944;8066;aron_mp4;valence;0.004
3.7952944;8066;aron_mp4;valence;0.004
3.8287111;8066;aron_mp4;valence;0.004
3.878607;8066;aron_mp4;valence;0.004
3.9119403;8066;aron_mp4;valence;0.004
3.9616904;8066;aron_mp4;valence;0.004
3.9951904;8066;aron_mp4;valence;0.004
4.0284613;8066;aron_mp4;valence;0.004
4.0784821;8066;aron_mp4;valence;0.004
4.1116488;8066;aron_mp4;valence;0.004
4.161628;8066;aron_mp4;valence;0.004
4.1952947;8066;aron_mp4;valence;0.004
4.2285031;8066;aron_mp4;valence;0.004
4.2785448;8066;aron_mp4;valence;0.004
4.311899;8066;aron_mp4;valence;0.004
4.3619199;8066;aron_mp4;valence;0.004
4.3952116;8066;aron_mp4;valence;0.004
4.4283574;8066;aron_mp4;valence;0.004
