TimeStamp;UserId;NameVideo;AnnoType;Value
0.018908;1848;aron_mp4;valence;0
0.018908;1848;aron_mp4;valence;0
0.053353;1848;aron_mp4;valence;0
0.092023;1848;aron_mp4;valence;0
0.133959;1848;aron_mp4;valence;0
0.171561;1848;aron_mp4;valence;0
0.214227;1848;aron_mp4;valence;0
0.255785;1848;aron_mp4;valence;0
0.292428;1848;aron_mp4;valence;0
0.333917;1848;aron_mp4;valence;0
0.372544;1848;aron_mp4;valence;0
0.415419;1848;aron_mp4;valence;0
0.453243;1848;aron_mp4;valence;0
0.494275;1848;aron_mp4;valence;0
0.53475;1848;aron_mp4;valence;0
0.572825;1848;aron_mp4;valence;0
0.614954;1848;aron_mp4;valence;0
0.653999;1848;aron_mp4;valence;0
0.693176;1848;aron_mp4;valence;0
0.731659;1848;aron_mp4;valence;0
0.771828;1848;aron_mp4;valence;0
0.814455;1848;aron_mp4;valence;0
0.856769;1848;aron_mp4;valence;0.002
0.892167;1848;aron_mp4;valence;0.002
0.935241;1848;aron_mp4;valence;0.002
0.973317;1848;aron_mp4;valence;0.002
1.012904;1848;aron_mp4;valence;0.002
1.055069;1848;aron_mp4;valence;0.002
1.092406;1848;aron_mp4;valence;0.002
1.132462;1848;aron_mp4;valence;0.002
1.173534;1848;aron_mp4;valence;0.002
1.215037;1848;aron_mp4;valence;0.002
1.251723;1848;aron_mp4;valence;0.002
1.293025;1848;aron_mp4;valence;0.002
1.333538;1848;aron_mp4;valence;0.005
1.379753;1848;aron_mp4;valence;0.018
1.412978;1848;aron_mp4;valence;0.041
1.461921;1848;aron_mp4;valence;0.068
1.494133;1848;aron_mp4;valence;0.083
1.532217;1848;aron_mp4;valence;0.101
1.574854;1848;aron_mp4;valence;0.183
1.613011;1848;aron_mp4;valence;0.194
1.653795;1848;aron_mp4;valence;0.198
1.692259;1848;aron_mp4;valence;0.198
1.734678;1848;aron_mp4;valence;0.198
1.778221;1848;aron_mp4;valence;0.203
1.812093;1848;aron_mp4;valence;0.205
1.852809;1848;aron_mp4;valence;0.207
1.89267;1848;aron_mp4;valence;0.207
1.933249;1848;aron_mp4;valence;0.209
1.973764;1848;aron_mp4;valence;0.209
2.01163;1848;aron_mp4;valence;0.212
2.051918;1848;aron_mp4;valence;0.214
2.094765;1848;aron_mp4;valence;0.219
2.132028;1848;aron_mp4;valence;0.219
2.175682;1848;aron_mp4;valence;0.221
2.211926;1848;aron_mp4;valence;0.221
2.252574;1848;aron_mp4;valence;0.223
2.293705;1848;aron_mp4;valence;0.223
2.334859;1848;aron_mp4;valence;0.223
2.372434;1848;aron_mp4;valence;0.223
2.41246;1848;aron_mp4;valence;0.225
2.453996;1848;aron_mp4;valence;0.225
2.493924;1848;aron_mp4;valence;0.225
2.534243;1848;aron_mp4;valence;0.225
2.574351;1848;aron_mp4;valence;0.225
