TimeStamp;UserId;NameVideo;AnnoType;Value
0.017284;491;ivana_mp4;valence;0
0.017998;491;ivana_mp4;valence;0
0.051058;491;ivana_mp4;valence;0
0.091515;491;ivana_mp4;valence;0
0.130902;491;ivana_mp4;valence;0
0.170821;491;ivana_mp4;valence;0
0.211036;491;ivana_mp4;valence;0
0.250857;491;ivana_mp4;valence;0
0.290561;491;ivana_mp4;valence;0
0.331046;491;ivana_mp4;valence;0
0.370787;491;ivana_mp4;valence;0
0.411357;491;ivana_mp4;valence;0
0.451505;491;ivana_mp4;valence;0
0.491508;491;ivana_mp4;valence;0
0.530925;491;ivana_mp4;valence;0
0.571292;491;ivana_mp4;valence;0
0.610972;491;ivana_mp4;valence;0
0.650518;491;ivana_mp4;valence;0
0.690776;491;ivana_mp4;valence;-0.002
0.730725;491;ivana_mp4;valence;-0.002
0.770764;491;ivana_mp4;valence;-0.002
0.81076;491;ivana_mp4;valence;0.011
0.851238;491;ivana_mp4;valence;0.138
0.890843;491;ivana_mp4;valence;0.275
0.932373;491;ivana_mp4;valence;0.531
0.970873;491;ivana_mp4;valence;0.621
1.011444;491;ivana_mp4;valence;0.673
1.050618;491;ivana_mp4;valence;0.718
1.090514;491;ivana_mp4;valence;0.738
1.130642;491;ivana_mp4;valence;0.745
1.171422;491;ivana_mp4;valence;0.745
1.2114;491;ivana_mp4;valence;0.745
1.250998;491;ivana_mp4;valence;0.745
1.290886;491;ivana_mp4;valence;0.745
1.330598;491;ivana_mp4;valence;0.745
1.370505;491;ivana_mp4;valence;0.745
1.411097;491;ivana_mp4;valence;0.745
1.450878;491;ivana_mp4;valence;0.745
1.491051;491;ivana_mp4;valence;0.745
1.530596;491;ivana_mp4;valence;0.745
1.570856;491;ivana_mp4;valence;0.745
1.611296;491;ivana_mp4;valence;0.745
1.650931;491;ivana_mp4;valence;0.745
1.691475;491;ivana_mp4;valence;0.745
1.730831;491;ivana_mp4;valence;0.745
1.771434;491;ivana_mp4;valence;0.745
1.811079;491;ivana_mp4;valence;0.745
1.850492;491;ivana_mp4;valence;0.745
1.890775;491;ivana_mp4;valence;0.745
1.93063;491;ivana_mp4;valence;0.745
1.970718;491;ivana_mp4;valence;0.745
2.011648;491;ivana_mp4;valence;0.745
2.051958;491;ivana_mp4;valence;0.745
2.09059;491;ivana_mp4;valence;0.745
