TimeStamp;UserId;NameVideo;AnnoType;Value
0.01;838;malgioglio_mp4;arousal;0
0.0404167;838;malgioglio_mp4;arousal;0
0.0905625;838;malgioglio_mp4;arousal;0
0.1236667;838;malgioglio_mp4;arousal;0
0.173625;838;malgioglio_mp4;arousal;0
0.2077708;838;malgioglio_mp4;arousal;0
0.2404166;838;malgioglio_mp4;arousal;0
0.290375;838;malgioglio_mp4;arousal;0
0.3237292;838;malgioglio_mp4;arousal;0
0.3737709;838;malgioglio_mp4;arousal;0
0.4070209;838;malgioglio_mp4;arousal;0
0.4403543;838;malgioglio_mp4;arousal;0
0.4904377;838;malgioglio_mp4;arousal;0
0.5237085;838;malgioglio_mp4;arousal;0
0.5738336;838;malgioglio_mp4;arousal;0
0.6070836;838;malgioglio_mp4;arousal;0
0.6403545;838;malgioglio_mp4;arousal;0
0.690417;838;malgioglio_mp4;arousal;0
0.7244587;838;malgioglio_mp4;arousal;0
0.7737712;838;malgioglio_mp4;arousal;0
0.8069587;838;malgioglio_mp4;arousal;0
0.8402088;838;malgioglio_mp4;arousal;0
0.8905421;838;malgioglio_mp4;arousal;0
0.9236047;838;malgioglio_mp4;arousal;0
0.9747922;838;malgioglio_mp4;arousal;0
1.0071672;838;malgioglio_mp4;arousal;0
1.0403964;838;malgioglio_mp4;arousal;0
1.0902923;838;malgioglio_mp4;arousal;0
1.123709;838;malgioglio_mp4;arousal;0
1.1736882;838;malgioglio_mp4;arousal;0
1.2071257;838;malgioglio_mp4;arousal;0
1.2403758;838;malgioglio_mp4;arousal;0
1.29023;838;malgioglio_mp4;arousal;0
1.3237925;838;malgioglio_mp4;arousal;0
1.3739384;838;malgioglio_mp4;arousal;0
1.40698;838;malgioglio_mp4;arousal;0
1.4402509;838;malgioglio_mp4;arousal;0
1.4904593;838;malgioglio_mp4;arousal;0
1.5237301;838;malgioglio_mp4;arousal;0
1.573751;838;malgioglio_mp4;arousal;0
1.6069177;838;malgioglio_mp4;arousal;0
1.6403552;838;malgioglio_mp4;arousal;0
1.6904386;838;malgioglio_mp4;arousal;0
1.7241886;838;malgioglio_mp4;arousal;0
1.7737303;838;malgioglio_mp4;arousal;0
1.8069179;838;malgioglio_mp4;arousal;0
1.8402304;838;malgioglio_mp4;arousal;0
1.8904804;838;malgioglio_mp4;arousal;0
1.923793;838;malgioglio_mp4;arousal;0
1.9742305;838;malgioglio_mp4;arousal;-0.003
2.0071055;838;malgioglio_mp4;arousal;-0.003
2.040418;838;malgioglio_mp4;arousal;-0.003
2.0905847;838;malgioglio_mp4;arousal;-0.003
2.1238556;838;malgioglio_mp4;arousal;-0.003
2.1736265;838;malgioglio_mp4;arousal;-0.003
2.207064;838;malgioglio_mp4;arousal;-0.003
2.2482724;838;malgioglio_mp4;arousal;-0.031
2.2911474;838;malgioglio_mp4;arousal;-0.074
2.3236891;838;malgioglio_mp4;arousal;-0.093
2.3748141;838;malgioglio_mp4;arousal;-0.105
2.4109392;838;malgioglio_mp4;arousal;-0.125
2.4407934;838;malgioglio_mp4;arousal;-0.147
2.4795642;838;malgioglio_mp4;arousal;-0.18
2.5248768;838;malgioglio_mp4;arousal;-0.216
2.5588768;838;malgioglio_mp4;arousal;-0.234
2.6070852;838;malgioglio_mp4;arousal;-0.256
2.6407935;838;malgioglio_mp4;arousal;-0.269
2.6907311;838;malgioglio_mp4;arousal;-0.287
2.7270644;838;malgioglio_mp4;arousal;-0.303
2.774752;838;malgioglio_mp4;arousal;-0.329
2.8070436;838;malgioglio_mp4;arousal;-0.347
2.8408145;838;malgioglio_mp4;arousal;-0.358
2.8906687;838;malgioglio_mp4;arousal;-0.373
2.9269812;838;malgioglio_mp4;arousal;-0.393
2.9591479;838;malgioglio_mp4;arousal;-0.413
3.0075438;838;malgioglio_mp4;arousal;-0.438
3.040773;838;malgioglio_mp4;arousal;-0.458
3.0905022;838;malgioglio_mp4;arousal;-0.483
3.1238356;838;malgioglio_mp4;arousal;-0.496
3.1754606;838;malgioglio_mp4;arousal;-0.513
3.2070648;838;malgioglio_mp4;arousal;-0.527
3.240544;838;malgioglio_mp4;arousal;-0.538
3.2914815;838;malgioglio_mp4;arousal;-0.553
3.3238149;838;malgioglio_mp4;arousal;-0.56
3.3738983;838;malgioglio_mp4;arousal;-0.569
3.4074399;838;malgioglio_mp4;arousal;-0.573
3.4402108;838;malgioglio_mp4;arousal;-0.573
3.4902942;838;malgioglio_mp4;arousal;-0.573
3.5241692;838;malgioglio_mp4;arousal;-0.573
3.5736901;838;malgioglio_mp4;arousal;-0.574
