TimeStamp;UserId;NameVideo;AnnoType;Value
0.0158333;838;malgioglio_mp4;valence;0
0.0657708;838;malgioglio_mp4;valence;0
0.0985833;838;malgioglio_mp4;valence;0
0.1487291;838;malgioglio_mp4;valence;0
0.1817708;838;malgioglio_mp4;valence;0
0.2155833;838;malgioglio_mp4;valence;0
0.265125;838;malgioglio_mp4;valence;0
0.2988334;838;malgioglio_mp4;valence;0
0.3486459;838;malgioglio_mp4;valence;0
0.3830001;838;malgioglio_mp4;valence;0
0.4156876;838;malgioglio_mp4;valence;0
0.4657085;838;malgioglio_mp4;valence;0
0.4990627;838;malgioglio_mp4;valence;0
0.5487085;838;malgioglio_mp4;valence;0
0.5821669;838;malgioglio_mp4;valence;0
0.6151669;838;malgioglio_mp4;valence;0
0.6652086;838;malgioglio_mp4;valence;0
0.6985837;838;malgioglio_mp4;valence;0
0.7493129;838;malgioglio_mp4;valence;0.004
0.7818129;838;malgioglio_mp4;valence;0.004
0.8324796;838;malgioglio_mp4;valence;0.004
0.8652296;838;malgioglio_mp4;valence;0.004
0.9469589;838;malgioglio_mp4;valence;0.104
0.9865214;838;malgioglio_mp4;valence;0.158
1.0151464;838;malgioglio_mp4;valence;0.169
1.0652298;838;malgioglio_mp4;valence;0.171
1.0991465;838;malgioglio_mp4;valence;0.18
1.1486257;838;malgioglio_mp4;valence;0.185
1.182334;838;malgioglio_mp4;valence;0.187
1.2151882;838;malgioglio_mp4;valence;0.189
1.2649799;838;malgioglio_mp4;valence;0.191
1.2984383;838;malgioglio_mp4;valence;0.191
1.3487508;838;malgioglio_mp4;valence;0.173
1.3840009;838;malgioglio_mp4;valence;0.14
1.4151051;838;malgioglio_mp4;valence;0.106
1.4652093;838;malgioglio_mp4;valence;0.076
1.4988135;838;malgioglio_mp4;valence;0.061
1.540751;838;malgioglio_mp4;valence;0.029
1.5947719;838;malgioglio_mp4;valence;-0.083
1.6188552;838;malgioglio_mp4;valence;-0.133
1.6666678;838;malgioglio_mp4;valence;-0.211
1.7030011;838;malgioglio_mp4;valence;-0.256
1.7362511;838;malgioglio_mp4;valence;-0.288
1.782897;838;malgioglio_mp4;valence;-0.313
1.8153137;838;malgioglio_mp4;valence;-0.319
1.8650846;838;malgioglio_mp4;valence;-0.319
1.8985013;838;malgioglio_mp4;valence;-0.319
1.9348138;838;malgioglio_mp4;valence;-0.276
1.9932097;838;malgioglio_mp4;valence;-0.157
2.0152722;838;malgioglio_mp4;valence;-0.117
2.0676056;838;malgioglio_mp4;valence;-0.061
2.0984181;838;malgioglio_mp4;valence;-0.05
