TimeStamp;UserId;NameVideo;AnnoType;Value
0.0266875;838;ivana_mp4;arousal;0
0.0600417;838;ivana_mp4;arousal;0
0.1098958;838;ivana_mp4;arousal;0
0.1434791;838;ivana_mp4;arousal;0
0.1770208;838;ivana_mp4;arousal;0
0.226875;838;ivana_mp4;arousal;0
0.2600208;838;ivana_mp4;arousal;0
0.3100625;838;ivana_mp4;arousal;0
0.3438334;838;ivana_mp4;arousal;0
0.3766667;838;ivana_mp4;arousal;0
0.4266459;838;ivana_mp4;arousal;0
0.4601668;838;ivana_mp4;arousal;0
0.5102293;838;ivana_mp4;arousal;0
0.543396;838;ivana_mp4;arousal;0
0.5933336;838;ivana_mp4;arousal;0
0.6266044;838;ivana_mp4;arousal;0
0.6601253;838;ivana_mp4;arousal;0
0.710042;838;ivana_mp4;arousal;0
0.7436254;838;ivana_mp4;arousal;0
0.7765212;838;ivana_mp4;arousal;0
0.8265421;838;ivana_mp4;arousal;0
0.860063;838;ivana_mp4;arousal;0
0.9099588;838;ivana_mp4;arousal;0
0.9433964;838;ivana_mp4;arousal;0
0.9941047;838;ivana_mp4;arousal;0
1.0266673;838;ivana_mp4;arousal;0
1.0600006;838;ivana_mp4;arousal;0
1.1098757;838;ivana_mp4;arousal;0
1.1433132;838;ivana_mp4;arousal;0
1.1932299;838;ivana_mp4;arousal;0
1.2264799;838;ivana_mp4;arousal;0
1.2598549;838;ivana_mp4;arousal;0
1.3098133;838;ivana_mp4;arousal;0
1.3431883;838;ivana_mp4;arousal;0
1.3931884;838;ivana_mp4;arousal;0
1.4264801;838;ivana_mp4;arousal;0
1.4597926;838;ivana_mp4;arousal;0
1.5099801;838;ivana_mp4;arousal;0
1.5432718;838;ivana_mp4;arousal;0
1.5934802;838;ivana_mp4;arousal;0
1.6266469;838;ivana_mp4;arousal;0
1.6599802;838;ivana_mp4;arousal;0
1.7099386;838;ivana_mp4;arousal;0
1.7437511;838;ivana_mp4;arousal;0
1.7765637;838;ivana_mp4;arousal;0
1.8264595;838;ivana_mp4;arousal;0
1.8598971;838;ivana_mp4;arousal;0
1.9099596;838;ivana_mp4;arousal;0
1.9432721;838;ivana_mp4;arousal;0
1.9765638;838;ivana_mp4;arousal;0.004
2.0266472;838;ivana_mp4;arousal;0.004
2.0599597;838;ivana_mp4;arousal;0.004
2.1100223;838;ivana_mp4;arousal;0.004
2.1434598;838;ivana_mp4;arousal;0.004
2.2171473;838;ivana_mp4;arousal;-0.065
2.2391057;838;ivana_mp4;arousal;-0.109
2.2608974;838;ivana_mp4;arousal;-0.149
2.2970016;838;ivana_mp4;arousal;-0.185
2.3433974;838;ivana_mp4;arousal;-0.194
2.37671;838;ivana_mp4;arousal;-0.202
2.4271683;838;ivana_mp4;arousal;-0.231
2.461835;838;ivana_mp4;arousal;-0.245
2.5100434;838;ivana_mp4;arousal;-0.254
2.5456268;838;ivana_mp4;arousal;-0.26
2.5766685;838;ivana_mp4;arousal;-0.263
2.6267935;838;ivana_mp4;arousal;-0.273
2.6600644;838;ivana_mp4;arousal;-0.274
2.7099186;838;ivana_mp4;arousal;-0.274
2.7439394;838;ivana_mp4;arousal;-0.274
2.7764603;838;ivana_mp4;arousal;-0.274
2.8264603;838;ivana_mp4;arousal;-0.274
2.8599812;838;ivana_mp4;arousal;-0.274
2.9100646;838;ivana_mp4;arousal;-0.274
2.9433562;838;ivana_mp4;arousal;-0.274
2.9774604;838;ivana_mp4;arousal;-0.274
3.0265021;838;ivana_mp4;arousal;-0.274
3.0600647;838;ivana_mp4;arousal;-0.274
3.1098355;838;ivana_mp4;arousal;-0.274
3.1436064;838;ivana_mp4;arousal;-0.274
3.1765648;838;ivana_mp4;arousal;-0.274
3.2265231;838;ivana_mp4;arousal;-0.274
3.2598982;838;ivana_mp4;arousal;-0.274
3.3098982;838;ivana_mp4;arousal;-0.274
3.3442941;838;ivana_mp4;arousal;-0.274
3.3766691;838;ivana_mp4;arousal;-0.274
3.4265233;838;ivana_mp4;arousal;-0.274
3.4600025;838;ivana_mp4;arousal;-0.274
3.510065;838;ivana_mp4;arousal;-0.274
3.5432734;838;ivana_mp4;arousal;-0.274
3.5765026;838;ivana_mp4;arousal;-0.274
3.6264609;838;ivana_mp4;arousal;-0.274
3.6600235;838;ivana_mp4;arousal;-0.274
3.7098568;838;ivana_mp4;arousal;-0.274
3.7436902;838;ivana_mp4;arousal;-0.274
3.7769819;838;ivana_mp4;arousal;-0.274
3.8266278;838;ivana_mp4;arousal;-0.274
3.8600236;838;ivana_mp4;arousal;-0.274
3.9099403;838;ivana_mp4;arousal;-0.274
3.9432529;838;ivana_mp4;arousal;-0.274
3.9766904;838;ivana_mp4;arousal;-0.274
4.0269196;838;ivana_mp4;arousal;-0.274
4.0602113;838;ivana_mp4;arousal;-0.274
4.1098988;838;ivana_mp4;arousal;-0.274
4.1432114;838;ivana_mp4;arousal;-0.274
4.1765864;838;ivana_mp4;arousal;-0.274
4.2267114;838;ivana_mp4;arousal;-0.274
4.2607531;838;ivana_mp4;arousal;-0.274
4.310649;838;ivana_mp4;arousal;-0.274
4.3439823;838;ivana_mp4;arousal;-0.274
4.3765032;838;ivana_mp4;arousal;-0.274
4.4266074;838;ivana_mp4;arousal;-0.274
4.4601074;838;ivana_mp4;arousal;-0.274
4.5098575;838;ivana_mp4;arousal;-0.274
4.5434617;838;ivana_mp4;arousal;-0.274
4.5769409;838;ivana_mp4;arousal;-0.274
4.6264826;838;ivana_mp4;arousal;-0.274
4.6599409;838;ivana_mp4;arousal;-0.274
4.7099618;838;ivana_mp4;arousal;-0.274
4.7435243;838;ivana_mp4;arousal;-0.274
4.7765243;838;ivana_mp4;arousal;-0.274
4.8265036;838;ivana_mp4;arousal;-0.274
5.5199624;838;ivana_mp4;arousal;-0.274
6.5044215;838;ivana_mp4;arousal;-0.274
7.5058806;838;ivana_mp4;arousal;-0.274
8.5057773;838;ivana_mp4;arousal;-0.274
9.5058614;838;ivana_mp4;arousal;-0.274
10.5059038;838;ivana_mp4;arousal;-0.274
11.5058629;838;ivana_mp4;arousal;-0.274
12.5054679;838;ivana_mp4;arousal;-0.274
13.5070728;838;ivana_mp4;arousal;-0.274
14.5075111;838;ivana_mp4;arousal;-0.274
15.5091993;838;ivana_mp4;arousal;-0.274
16.5109918;838;ivana_mp4;arousal;-0.274
17.5109509;838;ivana_mp4;arousal;-0.274
18.5117225;838;ivana_mp4;arousal;-0.274
19.5122858;838;ivana_mp4;arousal;-0.274
20.5131407;838;ivana_mp4;arousal;-0.274
21.5128707;838;ivana_mp4;arousal;-0.274
22.5123506;838;ivana_mp4;arousal;-0.274
23.5128306;838;ivana_mp4;arousal;-0.274
24.5128939;838;ivana_mp4;arousal;-0.274
25.512978;838;ivana_mp4;arousal;-0.274
26.5128954;838;ivana_mp4;arousal;-0.274
27.1779584;838;ivana_mp4;arousal;-0.274
27.2262502;838;ivana_mp4;arousal;-0.274
27.2594793;838;ivana_mp4;arousal;-0.274
27.3097294;838;ivana_mp4;arousal;-0.274
