TimeStamp;UserId;NameVideo;AnnoType;Value
0.0030625;2236;ivana_mp4;arousal;0
0.0365;2236;ivana_mp4;arousal;0
0.0698125;2236;ivana_mp4;arousal;0
0.1197917;2236;ivana_mp4;arousal;0
0.1538125;2236;ivana_mp4;arousal;0
0.2035625;2236;ivana_mp4;arousal;0
0.236625;2236;ivana_mp4;arousal;0
0.269875;2236;ivana_mp4;arousal;0
0.3198125;2236;ivana_mp4;arousal;0
0.3531251;2236;ivana_mp4;arousal;0
0.4034584;2236;ivana_mp4;arousal;0
0.4365835;2236;ivana_mp4;arousal;0
0.470146;2236;ivana_mp4;arousal;0
0.5200627;2236;ivana_mp4;arousal;0
0.5532502;2236;ivana_mp4;arousal;0
0.6032086;2236;ivana_mp4;arousal;0
0.6365211;2236;ivana_mp4;arousal;-0.003
0.6874795;2236;ivana_mp4;arousal;-0.003
0.7201253;2236;ivana_mp4;arousal;0.006
0.7511045;2236;ivana_mp4;arousal;0.029
0.8015837;2236;ivana_mp4;arousal;0.077
0.8371879;2236;ivana_mp4;arousal;0.102
0.8698963;2236;ivana_mp4;arousal;0.117
0.9198963;2236;ivana_mp4;arousal;0.135
0.9534797;2236;ivana_mp4;arousal;0.147
1.0032297;2236;ivana_mp4;arousal;0.157
1.0362923;2236;ivana_mp4;arousal;0.157
1.070209;2236;ivana_mp4;arousal;0.16
1.1199173;2236;ivana_mp4;arousal;0.164
1.1531465;2236;ivana_mp4;arousal;0.164
1.2032299;2236;ivana_mp4;arousal;0.166
1.2367507;2236;ivana_mp4;arousal;0.169
1.2700216;2236;ivana_mp4;arousal;0.177
1.3204175;2236;ivana_mp4;arousal;0.184
1.3532092;2236;ivana_mp4;arousal;0.186
1.4030009;2236;ivana_mp4;arousal;0.187
1.4364384;2236;ivana_mp4;arousal;0.187
1.4700218;2236;ivana_mp4;arousal;0.187
1.5198551;2236;ivana_mp4;arousal;0.189
1.5531885;2236;ivana_mp4;arousal;0.189
1.6031469;2236;ivana_mp4;arousal;0.189
1.6363761;2236;ivana_mp4;arousal;0.189
1.6864594;2236;ivana_mp4;arousal;0.189
1.719897;2236;ivana_mp4;arousal;0.197
1.7535637;2236;ivana_mp4;arousal;0.209
1.8031887;2236;ivana_mp4;arousal;0.226
1.8365637;2236;ivana_mp4;arousal;0.231
1.8701262;2236;ivana_mp4;arousal;0.238
1.9204805;2236;ivana_mp4;arousal;0.251
1.9535013;2236;ivana_mp4;arousal;0.264
2.0031888;2236;ivana_mp4;arousal;0.266
2.036293;2236;ivana_mp4;arousal;0.266
2.0697722;2236;ivana_mp4;arousal;0.267
2.1202514;2236;ivana_mp4;arousal;0.271
2.1532098;2236;ivana_mp4;arousal;0.271
2.2033348;2236;ivana_mp4;arousal;0.275
2.2389599;2236;ivana_mp4;arousal;0.28
2.2697932;2236;ivana_mp4;arousal;0.289
2.3198141;2236;ivana_mp4;arousal;0.306
2.3536891;2236;ivana_mp4;arousal;0.32
2.4031892;2236;ivana_mp4;arousal;0.324
2.43646;2236;ivana_mp4;arousal;0.326
2.4698142;2236;ivana_mp4;arousal;0.327
2.5206684;2236;ivana_mp4;arousal;0.327
2.5536059;2236;ivana_mp4;arousal;0.327
2.603856;2236;ivana_mp4;arousal;0.327
2.6371893;2236;ivana_mp4;arousal;0.327
2.670231;2236;ivana_mp4;arousal;0.327
2.7200644;2236;ivana_mp4;arousal;0.327
2.7536478;2236;ivana_mp4;arousal;0.327
2.8035228;2236;ivana_mp4;arousal;0.327
2.8363353;2236;ivana_mp4;arousal;0.327
2.8697312;2236;ivana_mp4;arousal;0.327
2.9196271;2236;ivana_mp4;arousal;0.327
2.9534188;2236;ivana_mp4;arousal;0.327
3.0036271;2236;ivana_mp4;arousal;0.327
3.0363355;2236;ivana_mp4;arousal;0.327
3.0696897;2236;ivana_mp4;arousal;0.327
3.1197314;2236;ivana_mp4;arousal;0.327
3.1536689;2236;ivana_mp4;arousal;0.327
3.2031898;2236;ivana_mp4;arousal;0.327
3.2363565;2236;ivana_mp4;arousal;0.327
3.2698357;2236;ivana_mp4;arousal;0.327
3.3196274;2236;ivana_mp4;arousal;0.327
3.3531691;2236;ivana_mp4;arousal;0.327
3.4042941;2236;ivana_mp4;arousal;0.327
3.4363566;2236;ivana_mp4;arousal;0.327
3.4698567;2236;ivana_mp4;arousal;0.327
3.5196275;2236;ivana_mp4;arousal;0.327
3.5539401;2236;ivana_mp4;arousal;0.327
3.6031693;2236;ivana_mp4;arousal;0.327
3.6364401;2236;ivana_mp4;arousal;0.327
3.6698152;2236;ivana_mp4;arousal;0.327
3.720086;2236;ivana_mp4;arousal;0.327
3.7530652;2236;ivana_mp4;arousal;0.327
3.8030861;2236;ivana_mp4;arousal;0.327
3.8364403;2236;ivana_mp4;arousal;0.327
3.8695861;2236;ivana_mp4;arousal;0.327
3.9195237;2236;ivana_mp4;arousal;0.327
3.9528987;2236;ivana_mp4;arousal;0.327
4.4121282;2236;ivana_mp4;arousal;0.327
5.4118582;2236;ivana_mp4;arousal;0.327
6.4120881;2236;ivana_mp4;arousal;0.327
7.4113389;2236;ivana_mp4;arousal;0.327
8.4119439;2236;ivana_mp4;arousal;0.327
9.411778;2236;ivana_mp4;arousal;0.327
10.4118413;2236;ivana_mp4;arousal;0.327
11.4125504;2236;ivana_mp4;arousal;0.327
12.4127178;2236;ivana_mp4;arousal;0.327
12.9220099;2236;ivana_mp4;arousal;0.327
12.9527807;2236;ivana_mp4;arousal;0.327
13.0027183;2236;ivana_mp4;arousal;0.327
13.03601;2236;ivana_mp4;arousal;0.327
13.0693225;2236;ivana_mp4;arousal;0.327
13.1195309;2236;ivana_mp4;arousal;0.327
13.1526767;2236;ivana_mp4;arousal;0.327
13.2026143;2236;ivana_mp4;arousal;0.327
13.2361351;2236;ivana_mp4;arousal;0.327
13.2694893;2236;ivana_mp4;arousal;0.327
13.3195519;2236;ivana_mp4;arousal;0.327
13.3528435;2236;ivana_mp4;arousal;0.327
13.4030728;2236;ivana_mp4;arousal;0.327
13.4360103;2236;ivana_mp4;arousal;0.327
13.4699061;2236;ivana_mp4;arousal;0.327
13.5193228;2236;ivana_mp4;arousal;0.327
13.5528437;2236;ivana_mp4;arousal;0.327
13.6030729;2236;ivana_mp4;arousal;0.327
13.6359479;2236;ivana_mp4;arousal;0.327
13.6702605;2236;ivana_mp4;arousal;0.327
13.7194897;2236;ivana_mp4;arousal;0.327
13.752698;2236;ivana_mp4;arousal;0.327
13.8031147;2236;ivana_mp4;arousal;0.327
13.8360106;2236;ivana_mp4;arousal;0.327
13.8694273;2236;ivana_mp4;arousal;0.327
13.9193648;2236;ivana_mp4;arousal;0.327
13.952719;2236;ivana_mp4;arousal;0.327
14.0030316;2236;ivana_mp4;arousal;0.327
14.0359899;2236;ivana_mp4;arousal;0.327
14.0694274;2236;ivana_mp4;arousal;0.327
14.1195316;2236;ivana_mp4;arousal;0.327
14.1527608;2236;ivana_mp4;arousal;0.327
14.2026984;2236;ivana_mp4;arousal;0.327
14.2368234;2236;ivana_mp4;arousal;0.326
14.2693234;2236;ivana_mp4;arousal;0.326
14.3194485;2236;ivana_mp4;arousal;0.326
14.3628027;2236;ivana_mp4;arousal;0.338
14.397011;2236;ivana_mp4;arousal;0.373
14.4436986;2236;ivana_mp4;arousal;0.433
14.4693236;2236;ivana_mp4;arousal;0.447
14.5194903;2236;ivana_mp4;arousal;0.449
14.5540112;2236;ivana_mp4;arousal;0.453
14.6030737;2236;ivana_mp4;arousal;0.477
14.6361571;2236;ivana_mp4;arousal;0.493
14.6694904;2236;ivana_mp4;arousal;0.502
14.7193029;2236;ivana_mp4;arousal;0.502
14.7525738;2236;ivana_mp4;arousal;0.502
14.8025113;2236;ivana_mp4;arousal;0.502
14.8361364;2236;ivana_mp4;arousal;0.502
14.8693864;2236;ivana_mp4;arousal;0.502
14.9192823;2236;ivana_mp4;arousal;0.502
14.952574;2236;ivana_mp4;arousal;0.502
15.0027198;2236;ivana_mp4;arousal;0.502
15.035949;2236;ivana_mp4;arousal;0.502
15.0697199;2236;ivana_mp4;arousal;0.502
15.1195324;2236;ivana_mp4;arousal;0.502
15.1529283;2236;ivana_mp4;arousal;0.502
15.2027825;2236;ivana_mp4;arousal;0.502
15.2359075;2236;ivana_mp4;arousal;0.502
15.2696367;2236;ivana_mp4;arousal;0.502
15.319345;2236;ivana_mp4;arousal;0.502
15.3528659;2236;ivana_mp4;arousal;0.502
15.4026159;2236;ivana_mp4;arousal;0.502
15.4360534;2236;ivana_mp4;arousal;0.502
15.469491;2236;ivana_mp4;arousal;0.502
15.5194702;2236;ivana_mp4;arousal;0.502
15.5537827;2236;ivana_mp4;arousal;0.502
16.4189292;2236;ivana_mp4;arousal;0.502
17.4197633;2236;ivana_mp4;arousal;0.502
18.4205558;2236;ivana_mp4;arousal;0.502
18.5215767;2236;ivana_mp4;arousal;0.502
18.5530559;2236;ivana_mp4;arousal;0.502
18.6035559;2236;ivana_mp4;arousal;0.502
18.6367643;2236;ivana_mp4;arousal;0.502
18.6690768;2236;ivana_mp4;arousal;0.502
18.7190977;2236;ivana_mp4;arousal;0.502
18.752431;2236;ivana_mp4;arousal;0.502
18.8025144;2236;ivana_mp4;arousal;0.502
18.8357853;2236;ivana_mp4;arousal;0.502
18.8690978;2236;ivana_mp4;arousal;0.502
18.9192645;2236;ivana_mp4;arousal;0.502
18.9524937;2236;ivana_mp4;arousal;0.502
19.0027437;2236;ivana_mp4;arousal;0.502
19.0358271;2236;ivana_mp4;arousal;0.502
19.0692021;2236;ivana_mp4;arousal;0.502
19.1194313;2236;ivana_mp4;arousal;0.502
19.1524938;2236;ivana_mp4;arousal;0.502
19.2028689;2236;ivana_mp4;arousal;0.502
19.2367647;2236;ivana_mp4;arousal;0.502
19.2692439;2236;ivana_mp4;arousal;0.502
19.3192856;2236;ivana_mp4;arousal;0.502
19.3527023;2236;ivana_mp4;arousal;0.502
19.4036399;2236;ivana_mp4;arousal;0.502
20.4092865;2236;ivana_mp4;arousal;0.502
21.4100581;2236;ivana_mp4;arousal;0.502
21.7555792;2236;ivana_mp4;arousal;0.502
21.8023501;2236;ivana_mp4;arousal;0.502
21.8356834;2236;ivana_mp4;arousal;0.502
21.8691626;2236;ivana_mp4;arousal;0.502
21.919621;2236;ivana_mp4;arousal;0.502
21.9527669;2236;ivana_mp4;arousal;0.502
22.0025377;2236;ivana_mp4;arousal;0.502
22.0357253;2236;ivana_mp4;arousal;0.502
22.0696211;2236;ivana_mp4;arousal;0.502
22.119517;2236;ivana_mp4;arousal;0.502
22.1525795;2236;ivana_mp4;arousal;0.502
22.2026837;2236;ivana_mp4;arousal;0.502
22.2357046;2236;ivana_mp4;arousal;0.502
22.2692254;2236;ivana_mp4;arousal;0.502
22.3197463;2236;ivana_mp4;arousal;0.502
22.352538;2236;ivana_mp4;arousal;0.502
22.4026214;2236;ivana_mp4;arousal;0.502
22.4358297;2236;ivana_mp4;arousal;0.502
22.4697881;2236;ivana_mp4;arousal;0.502
22.5192465;2236;ivana_mp4;arousal;0.502
22.5531007;2236;ivana_mp4;arousal;0.502
22.6031424;2236;ivana_mp4;arousal;0.502
22.6363924;2236;ivana_mp4;arousal;0.502
22.6691424;2236;ivana_mp4;arousal;0.502
22.71933;2236;ivana_mp4;arousal;0.502
22.7524758;2236;ivana_mp4;arousal;0.502
22.8032467;2236;ivana_mp4;arousal;0.502
22.8374134;2236;ivana_mp4;arousal;0.511
22.8692467;2236;ivana_mp4;arousal;0.531
22.9195801;2236;ivana_mp4;arousal;0.555
22.9525801;2236;ivana_mp4;arousal;0.562
23.0034135;2236;ivana_mp4;arousal;0.586
23.0374344;2236;ivana_mp4;arousal;0.602
23.0691844;2236;ivana_mp4;arousal;0.607
23.1219761;2236;ivana_mp4;arousal;0.613
23.1524345;2236;ivana_mp4;arousal;0.613
23.2024137;2236;ivana_mp4;arousal;0.613
23.2357054;2236;ivana_mp4;arousal;0.613
23.2691637;2236;ivana_mp4;arousal;0.613
23.3192054;2236;ivana_mp4;arousal;0.613
23.3523721;2236;ivana_mp4;arousal;0.613
23.4024138;2236;ivana_mp4;arousal;0.613
23.4363305;2236;ivana_mp4;arousal;0.613
23.4695806;2236;ivana_mp4;arousal;0.613
23.5197056;2236;ivana_mp4;arousal;0.613
23.5525598;2236;ivana_mp4;arousal;0.613
23.6022682;2236;ivana_mp4;arousal;0.613
23.6356223;2236;ivana_mp4;arousal;0.613
23.6698099;2236;ivana_mp4;arousal;0.613
23.7193516;2236;ivana_mp4;arousal;0.613
23.7524558;2236;ivana_mp4;arousal;0.613
23.8024558;2236;ivana_mp4;arousal;0.613
23.8356017;2236;ivana_mp4;arousal;0.613
23.8689142;2236;ivana_mp4;arousal;0.613
23.9191226;2236;ivana_mp4;arousal;0.613
23.9523934;2236;ivana_mp4;arousal;0.613
24.0030393;2236;ivana_mp4;arousal;0.613
24.0356435;2236;ivana_mp4;arousal;0.613
24.0691227;2236;ivana_mp4;arousal;0.613
24.1189352;2236;ivana_mp4;arousal;0.613
24.4160188;2236;ivana_mp4;arousal;0.613
25.4166862;2236;ivana_mp4;arousal;0.613
26.416812;2236;ivana_mp4;arousal;0.613
27.4175628;2236;ivana_mp4;arousal;0.613
28.3381052;2236;ivana_mp4;arousal;0.613
28.3523344;2236;ivana_mp4;arousal;0.613
28.4023969;2236;ivana_mp4;arousal;0.613
28.4355844;2236;ivana_mp4;arousal;0.613
28.469397;2236;ivana_mp4;arousal;0.613
28.5193345;2236;ivana_mp4;arousal;0.613
28.5525012;2236;ivana_mp4;arousal;0.613
28.6026262;2236;ivana_mp4;arousal;0.613
28.6361263;2236;ivana_mp4;arousal;0.613
28.6698554;2236;ivana_mp4;arousal;0.613
28.7192722;2236;ivana_mp4;arousal;0.613
28.7527722;2236;ivana_mp4;arousal;0.613
28.8021056;2236;ivana_mp4;arousal;0.613
28.8355222;2236;ivana_mp4;arousal;0.613
28.8691473;2236;ivana_mp4;arousal;0.613
28.9187931;2236;ivana_mp4;arousal;0.613
28.9523557;2236;ivana_mp4;arousal;0.613
29.0026474;2236;ivana_mp4;arousal;0.613
29.0355849;2236;ivana_mp4;arousal;0.613
29.0690224;2236;ivana_mp4;arousal;0.613
29.1187933;2236;ivana_mp4;arousal;0.613
29.1522517;2236;ivana_mp4;arousal;0.613
29.2022517;2236;ivana_mp4;arousal;0.613
29.2355226;2236;ivana_mp4;arousal;0.613
29.2690642;2236;ivana_mp4;arousal;0.613
29.3188976;2236;ivana_mp4;arousal;0.613
29.352606;2236;ivana_mp4;arousal;0.613
29.4021269;2236;ivana_mp4;arousal;0.613
29.4359185;2236;ivana_mp4;arousal;0.613
29.4694394;2236;ivana_mp4;arousal;0.613
29.5190019;2236;ivana_mp4;arousal;0.613
29.5529186;2236;ivana_mp4;arousal;0.613
29.6027312;2236;ivana_mp4;arousal;0.613
29.636127;2236;ivana_mp4;arousal;0.613
29.6689187;2236;ivana_mp4;arousal;0.613
29.7190646;2236;ivana_mp4;arousal;0.613
29.7528563;2236;ivana_mp4;arousal;0.613
29.8021897;2236;ivana_mp4;arousal;0.613
29.8356272;2236;ivana_mp4;arousal;0.613
29.8690022;2236;ivana_mp4;arousal;0.613
29.9189814;2236;ivana_mp4;arousal;0.613
29.9524815;2236;ivana_mp4;arousal;0.613
30.0028982;2236;ivana_mp4;arousal;0.613
30.0354607;2236;ivana_mp4;arousal;0.613
30.0689815;2236;ivana_mp4;arousal;0.613
30.1190024;2236;ivana_mp4;arousal;0.613
30.1521899;2236;ivana_mp4;arousal;0.613
30.2024816;2236;ivana_mp4;arousal;0.613
30.23569;2236;ivana_mp4;arousal;0.613
30.2690025;2236;ivana_mp4;arousal;0.613
30.3191067;2236;ivana_mp4;arousal;0.613
30.3522734;2236;ivana_mp4;arousal;0.613
30.4021276;2236;ivana_mp4;arousal;0.613
30.4356068;2236;ivana_mp4;arousal;0.613
30.4690027;2236;ivana_mp4;arousal;0.613
30.5188361;2236;ivana_mp4;arousal;0.613
30.5522736;2236;ivana_mp4;arousal;0.613
30.602107;2236;ivana_mp4;arousal;0.613
30.6354612;2236;ivana_mp4;arousal;0.613
30.6692528;2236;ivana_mp4;arousal;0.613
30.7188987;2236;ivana_mp4;arousal;0.613
30.7523362;2236;ivana_mp4;arousal;0.613
30.8021696;2236;ivana_mp4;arousal;0.613
30.8361905;2236;ivana_mp4;arousal;0.613
30.8692322;2236;ivana_mp4;arousal;0.613
30.9195655;2236;ivana_mp4;arousal;0.613
30.9523364;2236;ivana_mp4;arousal;0.613
31.0024614;2236;ivana_mp4;arousal;0.613
31.0354615;2236;ivana_mp4;arousal;0.613
31.0690448;2236;ivana_mp4;arousal;0.613
31.118899;2236;ivana_mp4;arousal;0.613
31.1526491;2236;ivana_mp4;arousal;0.613
31.2024616;2236;ivana_mp4;arousal;0.613
31.2356075;2236;ivana_mp4;arousal;0.613
31.2688366;2236;ivana_mp4;arousal;0.613
31.318795;2236;ivana_mp4;arousal;0.613
31.3521492;2236;ivana_mp4;arousal;0.613
31.4025242;2236;ivana_mp4;arousal;0.613
31.4362326;2236;ivana_mp4;arousal;0.613
31.4691076;2236;ivana_mp4;arousal;0.613
31.5193993;2236;ivana_mp4;arousal;0.613
31.5528994;2236;ivana_mp4;arousal;0.613
31.6022536;2236;ivana_mp4;arousal;0.613
31.6361494;2236;ivana_mp4;arousal;0.613
31.6689203;2236;ivana_mp4;arousal;0.622
31.7190662;2236;ivana_mp4;arousal;0.622
31.7532329;2236;ivana_mp4;arousal;0.622
31.8025454;2236;ivana_mp4;arousal;0.631
31.8368371;2236;ivana_mp4;arousal;0.651
31.8696079;2236;ivana_mp4;arousal;0.658
31.9218163;2236;ivana_mp4;arousal;0.678
31.9630455;2236;ivana_mp4;arousal;0.704
32.0127956;2236;ivana_mp4;arousal;0.737
32.0289831;2236;ivana_mp4;arousal;0.753
32.0686914;2236;ivana_mp4;arousal;0.777
32.119004;2236;ivana_mp4;arousal;0.786
32.1528998;2236;ivana_mp4;arousal;0.797
32.2022749;2236;ivana_mp4;arousal;0.798
32.2355874;2236;ivana_mp4;arousal;0.806
32.2691083;2236;ivana_mp4;arousal;0.811
32.3188583;2236;ivana_mp4;arousal;0.815
32.3521292;2236;ivana_mp4;arousal;0.815
32.4021917;2236;ivana_mp4;arousal;0.815
32.4361084;2236;ivana_mp4;arousal;0.815
32.4694001;2236;ivana_mp4;arousal;0.815
32.5193793;2236;ivana_mp4;arousal;0.815
32.5525043;2236;ivana_mp4;arousal;0.815
32.6022127;2236;ivana_mp4;arousal;0.815
32.6357752;2236;ivana_mp4;arousal;0.815
32.6688377;2236;ivana_mp4;arousal;0.815
32.7191711;2236;ivana_mp4;arousal;0.815
32.7522961;2236;ivana_mp4;arousal;0.815
32.8022545;2236;ivana_mp4;arousal;0.815
32.8356712;2236;ivana_mp4;arousal;0.815
32.8689421;2236;ivana_mp4;arousal;0.815
32.9186921;2236;ivana_mp4;arousal;0.815
32.9521713;2236;ivana_mp4;arousal;0.815
33.0021297;2236;ivana_mp4;arousal;0.815
33.0353589;2236;ivana_mp4;arousal;0.815
33.0689006;2236;ivana_mp4;arousal;0.815
33.1187756;2236;ivana_mp4;arousal;0.815
33.1522131;2236;ivana_mp4;arousal;0.815
33.2020257;2236;ivana_mp4;arousal;0.815
33.4109842;2236;ivana_mp4;arousal;0.815
