TimeStamp;UserId;NameVideo;AnnoType;Value
0.019915;8572;aron_mp4;arousal;0
0.019915;8572;aron_mp4;arousal;0
0.053534;8572;aron_mp4;arousal;0
0.095731;8572;aron_mp4;arousal;0
0.127903;8572;aron_mp4;arousal;0
0.171166;8572;aron_mp4;arousal;0
0.213568;8572;aron_mp4;arousal;0
0.256622;8572;aron_mp4;arousal;0
0.288925;8572;aron_mp4;arousal;0
0.333741;8572;aron_mp4;arousal;0
0.372843;8572;aron_mp4;arousal;0
0.418657;8572;aron_mp4;arousal;0
0.44777;8572;aron_mp4;arousal;0
0.493446;8572;aron_mp4;arousal;0
0.535915;8572;aron_mp4;arousal;0
0.57599;8572;aron_mp4;arousal;0
0.608295;8572;aron_mp4;arousal;0
0.65086;8572;aron_mp4;arousal;0
0.693528;8572;aron_mp4;arousal;0
0.736378;8572;aron_mp4;arousal;0
0.768389;8572;aron_mp4;arousal;0
0.810455;8572;aron_mp4;arousal;0
0.853489;8572;aron_mp4;arousal;0
0.895891;8572;aron_mp4;arousal;0
0.92784;8572;aron_mp4;arousal;0
0.97136;8572;aron_mp4;arousal;0
1.013019;8572;aron_mp4;arousal;0
1.056101;8572;aron_mp4;arousal;0
1.088336;8572;aron_mp4;arousal;0
1.130881;8572;aron_mp4;arousal;0
1.174295;8572;aron_mp4;arousal;0
1.215739;8572;aron_mp4;arousal;0
1.248302;8572;aron_mp4;arousal;0
1.290655;8572;aron_mp4;arousal;0
1.333344;8572;aron_mp4;arousal;0
1.376148;8572;aron_mp4;arousal;0
1.408207;8572;aron_mp4;arousal;0
1.450688;8572;aron_mp4;arousal;0
1.493521;8572;aron_mp4;arousal;0
1.535967;8572;aron_mp4;arousal;0
1.567733;8572;aron_mp4;arousal;0
1.610408;8572;aron_mp4;arousal;0.009
1.654522;8572;aron_mp4;arousal;0.009
1.698222;8572;aron_mp4;arousal;0.009
1.728235;8572;aron_mp4;arousal;0.009
1.771062;8572;aron_mp4;arousal;0.009
1.813603;8572;aron_mp4;arousal;0.009
1.855685;8572;aron_mp4;arousal;0.009
1.887749;8572;aron_mp4;arousal;0.009
1.93146;8572;aron_mp4;arousal;0.009
1.973867;8572;aron_mp4;arousal;0.009
2.015858;8572;aron_mp4;arousal;0.009
2.048562;8572;aron_mp4;arousal;0.009
2.090581;8572;aron_mp4;arousal;0.009
2.133209;8572;aron_mp4;arousal;0.009
2.175517;8572;aron_mp4;arousal;0.009
2.209061;8572;aron_mp4;arousal;0.009
2.251695;8572;aron_mp4;arousal;0.009
2.294136;8572;aron_mp4;arousal;0.009
2.336147;8572;aron_mp4;arousal;0.009
2.368749;8572;aron_mp4;arousal;0.009
2.411732;8572;aron_mp4;arousal;0.009
2.453887;8572;aron_mp4;arousal;0.009
2.496608;8572;aron_mp4;arousal;0.009
2.527866;8572;aron_mp4;arousal;0.009
2.571041;8572;aron_mp4;arousal;0.009
2.614035;8572;aron_mp4;arousal;0.009
2.656883;8572;aron_mp4;arousal;0.009
2.68809;8572;aron_mp4;arousal;0.009
2.730666;8572;aron_mp4;arousal;0.009
2.773087;8572;aron_mp4;arousal;0.009
2.816698;8572;aron_mp4;arousal;0.009
2.848624;8572;aron_mp4;arousal;0.009
2.890751;8572;aron_mp4;arousal;0.009
2.933238;8572;aron_mp4;arousal;0.009
2.976418;8572;aron_mp4;arousal;0.009
3.007585;8572;aron_mp4;arousal;0.009
3.050933;8572;aron_mp4;arousal;0.009
3.093982;8572;aron_mp4;arousal;0.009
3.136558;8572;aron_mp4;arousal;0.009
3.168263;8572;aron_mp4;arousal;0.009
3.212305;8572;aron_mp4;arousal;0.009
3.256337;8572;aron_mp4;arousal;0.009
3.295906;8572;aron_mp4;arousal;0.009
3.328539;8572;aron_mp4;arousal;0.009
3.370647;8572;aron_mp4;arousal;0.009
3.414117;8572;aron_mp4;arousal;0.009
3.456745;8572;aron_mp4;arousal;0.009
3.488791;8572;aron_mp4;arousal;0.009
3.531978;8572;aron_mp4;arousal;0.009
3.573614;8572;aron_mp4;arousal;0.009
3.616087;8572;aron_mp4;arousal;0.009
3.648591;8572;aron_mp4;arousal;0.016
3.69103;8572;aron_mp4;arousal;0.021
3.736942;8572;aron_mp4;arousal;0.027
3.776693;8572;aron_mp4;arousal;0.029
3.807934;8572;aron_mp4;arousal;0.03
3.851091;8572;aron_mp4;arousal;0.034
3.893378;8572;aron_mp4;arousal;0.034
3.935654;8572;aron_mp4;arousal;0.036
3.968242;8572;aron_mp4;arousal;0.036
4.011417;8572;aron_mp4;arousal;0.036
4.053666;8572;aron_mp4;arousal;0.036
4.096867;8572;aron_mp4;arousal;0.038
4.128589;8572;aron_mp4;arousal;0.038
4.171491;8572;aron_mp4;arousal;0.038
4.216645;8572;aron_mp4;arousal;0.038
4.25654;8572;aron_mp4;arousal;0.038
4.288288;8572;aron_mp4;arousal;0.038
4.331478;8572;aron_mp4;arousal;0.038
4.373649;8572;aron_mp4;arousal;0.038
4.416333;8572;aron_mp4;arousal;0.038
4.447974;8572;aron_mp4;arousal;0.038
4.492108;8572;aron_mp4;arousal;0.038
4.533563;8572;aron_mp4;arousal;0.038
4.576505;8572;aron_mp4;arousal;0.038
4.609028;8572;aron_mp4;arousal;0.038
4.650221;8572;aron_mp4;arousal;0.038
4.693459;8572;aron_mp4;arousal;0.038
4.736052;8572;aron_mp4;arousal;0.038
4.770542;8572;aron_mp4;arousal;0.038
4.812203;8572;aron_mp4;arousal;0.038
4.854214;8572;aron_mp4;arousal;0.038
4.896797;8572;aron_mp4;arousal;0.038
4.931008;8572;aron_mp4;arousal;0.038
4.97359;8572;aron_mp4;arousal;0.038
5.013386;8572;aron_mp4;arousal;0.038
5.056586;8572;aron_mp4;arousal;0.038
5.0882;8572;aron_mp4;arousal;0.038
5.130472;8572;aron_mp4;arousal;0.038
5.173456;8572;aron_mp4;arousal;0.038
5.216188;8572;aron_mp4;arousal;0.038
5.248715;8572;aron_mp4;arousal;0.038
5.291524;8572;aron_mp4;arousal;0.038
5.336248;8572;aron_mp4;arousal;0.038
5.3766;8572;aron_mp4;arousal;0.038
5.407771;8572;aron_mp4;arousal;0.038
5.451475;8572;aron_mp4;arousal;0.038
5.493579;8572;aron_mp4;arousal;0.038
5.535902;8572;aron_mp4;arousal;0.038
5.568764;8572;aron_mp4;arousal;0.038
5.611125;8572;aron_mp4;arousal;0.038
5.653412;8572;aron_mp4;arousal;0.038
5.696423;8572;aron_mp4;arousal;0.038
5.728119;8572;aron_mp4;arousal;0.038
5.77063;8572;aron_mp4;arousal;0.038
5.816801;8572;aron_mp4;arousal;0.038
5.85602;8572;aron_mp4;arousal;0.038
5.887833;8572;aron_mp4;arousal;0.038
5.93122;8572;aron_mp4;arousal;0.038
5.973749;8572;aron_mp4;arousal;0.038
6.016737;8572;aron_mp4;arousal;0.038
6.048509;8572;aron_mp4;arousal;0.038
6.09305;8572;aron_mp4;arousal;0.038
6.133244;8572;aron_mp4;arousal;0.038
6.175836;8572;aron_mp4;arousal;0.038
6.209003;8572;aron_mp4;arousal;0.038
6.251257;8572;aron_mp4;arousal;0.038
6.29354;8572;aron_mp4;arousal;0.038
6.336133;8572;aron_mp4;arousal;0.038
6.368338;8572;aron_mp4;arousal;0.038
6.410992;8572;aron_mp4;arousal;0.038
6.455354;8572;aron_mp4;arousal;0.038
6.496037;8572;aron_mp4;arousal;0.038
6.528742;8572;aron_mp4;arousal;0.038
6.57097;8572;aron_mp4;arousal;0.038
6.613277;8572;aron_mp4;arousal;0.038
6.655791;8572;aron_mp4;arousal;0.038
6.690488;8572;aron_mp4;arousal;0.038
6.73181;8572;aron_mp4;arousal;0.038
6.773182;8572;aron_mp4;arousal;0.038
6.816595;8572;aron_mp4;arousal;0.038
6.848516;8572;aron_mp4;arousal;0.038
6.891386;8572;aron_mp4;arousal;0.038
6.936271;8572;aron_mp4;arousal;0.038
6.976852;8572;aron_mp4;arousal;0.038
7.008405;8572;aron_mp4;arousal;0.038
7.050494;8572;aron_mp4;arousal;0.038
7.094117;8572;aron_mp4;arousal;0.038
7.13636;8572;aron_mp4;arousal;0.038
7.168648;8572;aron_mp4;arousal;0.038
7.211742;8572;aron_mp4;arousal;0.038
7.253962;8572;aron_mp4;arousal;0.038
7.296488;8572;aron_mp4;arousal;0.038
7.332097;8572;aron_mp4;arousal;0.045
7.37083;8572;aron_mp4;arousal;0.045
7.41347;8572;aron_mp4;arousal;0.045
7.456476;8572;aron_mp4;arousal;0.045
7.487757;8572;aron_mp4;arousal;0.045
7.531593;8572;aron_mp4;arousal;0.045
7.574023;8572;aron_mp4;arousal;0.045
7.616386;8572;aron_mp4;arousal;0.045
7.648761;8572;aron_mp4;arousal;0.045
7.690849;8572;aron_mp4;arousal;0.045
7.733316;8572;aron_mp4;arousal;0.045
7.777056;8572;aron_mp4;arousal;0.045
7.80789;8572;aron_mp4;arousal;0.045
7.85061;8572;aron_mp4;arousal;0.045
7.893287;8572;aron_mp4;arousal;0.045
7.935903;8572;aron_mp4;arousal;0.045
7.967895;8572;aron_mp4;arousal;0.045
8.010177;8572;aron_mp4;arousal;0.045
8.055811;8572;aron_mp4;arousal;0.045
8.096563;8572;aron_mp4;arousal;0.048
8.132666;8572;aron_mp4;arousal;0.052
8.171537;8572;aron_mp4;arousal;0.056
8.21378;8572;aron_mp4;arousal;0.059
8.255998;8572;aron_mp4;arousal;0.063
8.287754;8572;aron_mp4;arousal;0.063
8.336066;8572;aron_mp4;arousal;0.068
8.373274;8572;aron_mp4;arousal;0.07
8.41678;8572;aron_mp4;arousal;0.074
8.44814;8572;aron_mp4;arousal;0.088
8.490422;8572;aron_mp4;arousal;0.104
8.538454;8572;aron_mp4;arousal;0.119
8.57581;8572;aron_mp4;arousal;0.126
8.608416;8572;aron_mp4;arousal;0.137
8.650849;8572;aron_mp4;arousal;0.142
8.694151;8572;aron_mp4;arousal;0.146
8.736059;8572;aron_mp4;arousal;0.147
8.76861;8572;aron_mp4;arousal;0.149
8.810958;8572;aron_mp4;arousal;0.149
8.852936;8572;aron_mp4;arousal;0.149
8.89604;8572;aron_mp4;arousal;0.149
8.928026;8572;aron_mp4;arousal;0.149
8.970515;8572;aron_mp4;arousal;0.149
9.016004;8572;aron_mp4;arousal;0.149
9.056552;8572;aron_mp4;arousal;0.149
9.088529;8572;aron_mp4;arousal;0.153
9.136422;8572;aron_mp4;arousal;0.155
9.173705;8572;aron_mp4;arousal;0.156
9.217196;8572;aron_mp4;arousal;0.156
9.251549;8572;aron_mp4;arousal;0.16
9.291191;8572;aron_mp4;arousal;0.16
9.333266;8572;aron_mp4;arousal;0.162
9.376306;8572;aron_mp4;arousal;0.169
9.408347;8572;aron_mp4;arousal;0.18
9.454076;8572;aron_mp4;arousal;0.183
9.494152;8572;aron_mp4;arousal;0.183
9.541366;8572;aron_mp4;arousal;0.187
9.568664;8572;aron_mp4;arousal;0.187
9.610994;8572;aron_mp4;arousal;0.187
9.653681;8572;aron_mp4;arousal;0.189
9.696242;8572;aron_mp4;arousal;0.191
9.730653;8572;aron_mp4;arousal;0.191
9.771269;8572;aron_mp4;arousal;0.191
9.813444;8572;aron_mp4;arousal;0.191
9.855839;8572;aron_mp4;arousal;0.191
9.888044;8572;aron_mp4;arousal;0.191
9.930748;8572;aron_mp4;arousal;0.191
9.973186;8572;aron_mp4;arousal;0.191
10.018829;8572;aron_mp4;arousal;0.191
10.047925;8572;aron_mp4;arousal;0.191
10.090498;8572;aron_mp4;arousal;0.191
10.134374;8572;aron_mp4;arousal;0.191
10.176416;8572;aron_mp4;arousal;0.191
10.208232;8572;aron_mp4;arousal;0.191
10.251545;8572;aron_mp4;arousal;0.191
10.294044;8572;aron_mp4;arousal;0.191
10.33628;8572;aron_mp4;arousal;0.191
10.367901;8572;aron_mp4;arousal;0.191
10.410976;8572;aron_mp4;arousal;0.192
10.453287;8572;aron_mp4;arousal;0.194
10.496164;8572;aron_mp4;arousal;0.194
10.527843;8572;aron_mp4;arousal;0.194
10.570639;8572;aron_mp4;arousal;0.194
