TimeStamp;UserId;NameVideo;AnnoType;Value
0.0341875;5772;aron_mp4;valence;0
0.0674792;5772;aron_mp4;valence;0
0.1175;5772;aron_mp4;valence;0
0.1510833;5772;aron_mp4;valence;0
0.1841458;5772;aron_mp4;valence;0
0.2343958;5772;aron_mp4;valence;0
0.2677917;5772;aron_mp4;valence;0
0.3175209;5772;aron_mp4;valence;0
0.3511251;5772;aron_mp4;valence;0
0.4010418;5772;aron_mp4;valence;0
0.4344585;5772;aron_mp4;valence;0
0.4675418;5772;aron_mp4;valence;0
0.517896;5772;aron_mp4;valence;0
0.5507294;5772;aron_mp4;valence;0
0.5843336;5772;aron_mp4;valence;0
0.6343336;5772;aron_mp4;valence;0
0.667667;5772;aron_mp4;valence;0
0.7175003;5772;aron_mp4;valence;0
0.7510004;5772;aron_mp4;valence;0
0.7844171;5772;aron_mp4;valence;0
0.8342088;5772;aron_mp4;valence;0
0.867438;5772;aron_mp4;valence;0
0.9173963;5772;aron_mp4;valence;0
0.9507089;5772;aron_mp4;valence;0
1.0018756;5772;aron_mp4;valence;0
1.0342506;5772;aron_mp4;valence;0
1.067334;5772;aron_mp4;valence;0
1.117334;5772;aron_mp4;valence;0
1.1507923;5772;aron_mp4;valence;0
1.2006882;5772;aron_mp4;valence;0
1.2339799;5772;aron_mp4;valence;0
1.2675008;5772;aron_mp4;valence;0
1.3174591;5772;aron_mp4;valence;0
1.3507508;5772;aron_mp4;valence;0
1.4006884;5772;aron_mp4;valence;0
1.4341467;5772;aron_mp4;valence;0
1.4676468;5772;aron_mp4;valence;0
1.5175843;5772;aron_mp4;valence;0
1.5507302;5772;aron_mp4;valence;0
1.6008135;5772;aron_mp4;valence;0
1.6341261;5772;aron_mp4;valence;0
1.6673553;5772;aron_mp4;valence;0
1.717772;5772;aron_mp4;valence;0
1.7510012;5772;aron_mp4;valence;0
1.7839178;5772;aron_mp4;valence;0
1.8340429;5772;aron_mp4;valence;0
1.8674387;5772;aron_mp4;valence;0
1.9176471;5772;aron_mp4;valence;0
1.9506055;5772;aron_mp4;valence;0
2.001293;5772;aron_mp4;valence;0
2.0341055;5772;aron_mp4;valence;0
2.0674597;5772;aron_mp4;valence;0
2.1173556;5772;aron_mp4;valence;0
2.1506473;5772;aron_mp4;valence;0
2.184064;5772;aron_mp4;valence;0
2.2341474;5772;aron_mp4;valence;0
2.2674599;5772;aron_mp4;valence;0
2.3175641;5772;aron_mp4;valence;0
2.3517516;5772;aron_mp4;valence;0
2.3849808;5772;aron_mp4;valence;0
2.4349392;5772;aron_mp4;valence;0
2.4683559;5772;aron_mp4;valence;0
2.5174393;5772;aron_mp4;valence;0
2.5507309;5772;aron_mp4;valence;0
2.5843976;5772;aron_mp4;valence;0
2.6340643;5772;aron_mp4;valence;0
2.6673769;5772;aron_mp4;valence;0
2.7176477;5772;aron_mp4;valence;0
2.7514603;5772;aron_mp4;valence;0
2.784127;5772;aron_mp4;valence;0
2.834127;5772;aron_mp4;valence;-0.003
2.867377;5772;aron_mp4;valence;-0.003
2.9176687;5772;aron_mp4;valence;-0.003
2.9507104;5772;aron_mp4;valence;-0.003
2.9839396;5772;aron_mp4;valence;-0.003
3.0339605;5772;aron_mp4;valence;-0.003
3.0873355;5772;aron_mp4;valence;0.04
3.1240231;5772;aron_mp4;valence;0.078
3.1510231;5772;aron_mp4;valence;0.089
3.1872731;5772;aron_mp4;valence;0.102
3.2348565;5772;aron_mp4;valence;0.137
3.2673982;5772;aron_mp4;valence;0.158
3.3216274;5772;aron_mp4;valence;0.193
3.3508149;5772;aron_mp4;valence;0.213
3.3848149;5772;aron_mp4;valence;0.238
3.4344608;5772;aron_mp4;valence;0.242
3.4679192;5772;aron_mp4;valence;0.242
3.5174817;5772;aron_mp4;valence;0.242
3.5507317;5772;aron_mp4;valence;0.242
3.5841484;5772;aron_mp4;valence;0.242
3.6340235;5772;aron_mp4;valence;0.242
3.6676901;5772;aron_mp4;valence;0.242
3.7173569;5772;aron_mp4;valence;0.242
3.750711;5772;aron_mp4;valence;0.242
3.7840652;5772;aron_mp4;valence;0.242
3.8341694;5772;aron_mp4;valence;0.242
3.8677111;5772;aron_mp4;valence;0.242
3.9172528;5772;aron_mp4;valence;0.242
3.9506487;5772;aron_mp4;valence;0.242
3.9839404;5772;aron_mp4;valence;0.242
4.0339196;5772;aron_mp4;valence;0.242
4.067253;5772;aron_mp4;valence;0.242
4.1173155;5772;aron_mp4;valence;0.242
4.1505655;5772;aron_mp4;valence;0.242
4.1841281;5772;aron_mp4;valence;0.242
4.2338989;5772;aron_mp4;valence;0.242
4.2675031;5772;aron_mp4;valence;0.242
4.3173157;5772;aron_mp4;valence;0.242
4.3511698;5772;aron_mp4;valence;0.242
5.0398579;5772;aron_mp4;valence;0.242
6.0399628;5772;aron_mp4;valence;0.242
7.0265261;5772;aron_mp4;valence;0.242
8.0270061;5772;aron_mp4;valence;0.242
9.0262777;5772;aron_mp4;valence;0.242
10.0267993;5772;aron_mp4;valence;0.242
11.0271542;5772;aron_mp4;valence;0.242
12.0279258;5772;aron_mp4;valence;0.242
12.869489;5772;aron_mp4;valence;0.242
12.9172807;5772;aron_mp4;valence;0.242
12.9502391;5772;aron_mp4;valence;0.242
12.9836974;5772;aron_mp4;valence;0.242
13.0338016;5772;aron_mp4;valence;0.242
13.0671975;5772;aron_mp4;valence;0.242
13.1170934;5772;aron_mp4;valence;0.242
13.1504059;5772;aron_mp4;valence;0.242
13.1838434;5772;aron_mp4;valence;0.242
13.2336768;5772;aron_mp4;valence;0.242
13.2676976;5772;aron_mp4;valence;0.242
13.3176352;5772;aron_mp4;valence;0.242
13.3504685;5772;aron_mp4;valence;0.242
13.3836561;5772;aron_mp4;valence;0.242
13.4339269;5772;aron_mp4;valence;0.242
13.4681978;5772;aron_mp4;valence;0.242
13.5173645;5772;aron_mp4;valence;0.242
13.5505937;5772;aron_mp4;valence;0.242
13.5837187;5772;aron_mp4;valence;0.242
13.6338646;5772;aron_mp4;valence;0.242
13.6669688;5772;aron_mp4;valence;0.242
13.717198;5772;aron_mp4;valence;0.242
13.7502397;5772;aron_mp4;valence;0.242
13.7836772;5772;aron_mp4;valence;0.242
13.8335523;5772;aron_mp4;valence;0.242
13.867094;5772;aron_mp4;valence;0.242
13.9171565;5772;aron_mp4;valence;0.242
13.9502607;5772;aron_mp4;valence;0.242
13.9836565;5772;aron_mp4;valence;0.242
14.0335524;5772;aron_mp4;valence;0.242
14.0670941;5772;aron_mp4;valence;0.242
14.1175941;5772;aron_mp4;valence;0.242
14.15024;5772;aron_mp4;valence;0.242
14.18399;5772;aron_mp4;valence;0.242
14.2336567;5772;aron_mp4;valence;0.242
14.2676776;5772;aron_mp4;valence;0.242
14.3173443;5772;aron_mp4;valence;0.242
14.3505943;5772;aron_mp4;valence;0.242
14.3838652;5772;aron_mp4;valence;0.242
14.4338861;5772;aron_mp4;valence;0.242
14.4670319;5772;aron_mp4;valence;0.242
14.5173653;5772;aron_mp4;valence;0.242
14.5503028;5772;aron_mp4;valence;0.242
14.5835528;5772;aron_mp4;valence;0.242
14.6336154;5772;aron_mp4;valence;0.242
14.6668862;5772;aron_mp4;valence;0.242
14.7171154;5772;aron_mp4;valence;0.242
14.7502196;5772;aron_mp4;valence;0.242
14.7834905;5772;aron_mp4;valence;0.242
14.8339697;5772;aron_mp4;valence;0.247
14.8670322;5772;aron_mp4;valence;0.247
14.9171573;5772;aron_mp4;valence;0.247
14.9503448;5772;aron_mp4;valence;0.247
14.9853865;5772;aron_mp4;valence;0.264
15.034824;5772;aron_mp4;valence;0.304
15.0707407;5772;aron_mp4;valence;0.333
15.1213866;5772;aron_mp4;valence;0.358
15.1506575;5772;aron_mp4;valence;0.375
15.1836991;5772;aron_mp4;valence;0.398
15.2342409;5772;aron_mp4;valence;0.431
15.2670742;5772;aron_mp4;valence;0.433
15.3170534;5772;aron_mp4;valence;0.433
15.3501992;5772;aron_mp4;valence;0.433
15.3842409;5772;aron_mp4;valence;0.433
15.4344493;5772;aron_mp4;valence;0.433
15.4678451;5772;aron_mp4;valence;0.433
15.5178868;5772;aron_mp4;valence;0.429
15.5502202;5772;aron_mp4;valence;0.429
15.5836577;5772;aron_mp4;valence;0.429
15.6336161;5772;aron_mp4;valence;0.429
15.667137;5772;aron_mp4;valence;0.429
15.7175745;5772;aron_mp4;valence;0.426
15.750387;5772;aron_mp4;valence;0.426
15.7836787;5772;aron_mp4;valence;0.426
15.8338871;5772;aron_mp4;valence;0.426
15.8670538;5772;aron_mp4;valence;0.426
15.9169913;5772;aron_mp4;valence;0.426
15.9503038;5772;aron_mp4;valence;0.426
15.9834705;5772;aron_mp4;valence;0.426
16.0337622;5772;aron_mp4;valence;0.426
16.0677206;5772;aron_mp4;valence;0.426
16.1175123;5772;aron_mp4;valence;0.426
16.1502623;5772;aron_mp4;valence;0.426
16.1835749;5772;aron_mp4;valence;0.426
16.2335332;5772;aron_mp4;valence;0.426
16.2674291;5772;aron_mp4;valence;0.426
16.3173458;5772;aron_mp4;valence;0.426
16.3506375;5772;aron_mp4;valence;0.426
16.3835125;5772;aron_mp4;valence;0.426
16.4336584;5772;aron_mp4;valence;0.426
16.4676792;5772;aron_mp4;valence;0.426
16.5172626;5772;aron_mp4;valence;0.426
16.5502001;5772;aron_mp4;valence;0.426
16.5835543;5772;aron_mp4;valence;0.426
16.6334502;5772;aron_mp4;valence;0.426
16.6684919;5772;aron_mp4;valence;0.426
16.7170961;5772;aron_mp4;valence;0.426
16.7501586;5772;aron_mp4;valence;0.426
16.7838253;5772;aron_mp4;valence;0.426
16.8335754;5772;aron_mp4;valence;0.426
16.8669504;5772;aron_mp4;valence;0.426
16.9171796;5772;aron_mp4;valence;0.426
16.9501588;5772;aron_mp4;valence;0.426
16.9835963;5772;aron_mp4;valence;0.426
17.0335755;5772;aron_mp4;valence;0.426
17.0670756;5772;aron_mp4;valence;0.426
17.1170964;5772;aron_mp4;valence;0.426
17.1501173;5772;aron_mp4;valence;0.426
17.1837423;5772;aron_mp4;valence;0.426
17.2338673;5772;aron_mp4;valence;0.426
17.267784;5772;aron_mp4;valence;0.426
17.3171591;5772;aron_mp4;valence;0.426
17.3501174;5772;aron_mp4;valence;0.426
17.3834925;5772;aron_mp4;valence;0.426
17.4337008;5772;aron_mp4;valence;0.426
17.4670759;5772;aron_mp4;valence;0.426
17.5175134;5772;aron_mp4;valence;0.426
17.5502843;5772;aron_mp4;valence;0.426
17.583576;5772;aron_mp4;valence;0.426
17.6336802;5772;aron_mp4;valence;0.426
17.6670552;5772;aron_mp4;valence;0.426
17.7171386;5772;aron_mp4;valence;0.426
17.7503886;5772;aron_mp4;valence;0.426
17.7835969;5772;aron_mp4;valence;0.426
17.8334928;5772;aron_mp4;valence;0.426
17.8670345;5772;aron_mp4;valence;0.426
17.9170762;5772;aron_mp4;valence;0.426
17.9502637;5772;aron_mp4;valence;0.426
17.9835346;5772;aron_mp4;valence;0.426
18.0335971;5772;aron_mp4;valence;0.426
18.0669513;5772;aron_mp4;valence;0.426
18.1167847;5772;aron_mp4;valence;0.426
18.1502639;5772;aron_mp4;valence;0.426
18.1837223;5772;aron_mp4;valence;0.426
18.2334931;5772;aron_mp4;valence;0.426
18.267764;5772;aron_mp4;valence;0.426
18.3168057;5772;aron_mp4;valence;0.426
18.3503266;5772;aron_mp4;valence;0.426
18.3840974;5772;aron_mp4;valence;0.426
18.4343475;5772;aron_mp4;valence;0.426
18.4679725;5772;aron_mp4;valence;0.426
18.5178267;5772;aron_mp4;valence;0.426
18.5508059;5772;aron_mp4;valence;0.426
18.5834726;5772;aron_mp4;valence;0.426
18.6334934;5772;aron_mp4;valence;0.426
18.6670143;5772;aron_mp4;valence;0.426
18.7172018;5772;aron_mp4;valence;0.426
18.750181;5772;aron_mp4;valence;0.426
