TimeStamp;UserId;NameVideo;AnnoType;Value
0.0214792;5772;ivana_mp4;valence;0
0.0716042;5772;ivana_mp4;valence;0
0.1050208;5772;ivana_mp4;valence;0
0.138;5772;ivana_mp4;valence;0
0.188;5772;ivana_mp4;valence;0
0.2215;5772;ivana_mp4;valence;0
0.2717917;5772;ivana_mp4;valence;0
0.3047084;5772;ivana_mp4;valence;0
0.3379584;5772;ivana_mp4;valence;0
0.3881876;5772;ivana_mp4;valence;0
0.4215626;5772;ivana_mp4;valence;0
0.4716877;5772;ivana_mp4;valence;0
0.5047502;5772;ivana_mp4;valence;0
0.5381669;5772;ivana_mp4;valence;0
0.5882294;5772;ivana_mp4;valence;0
0.6213961;5772;ivana_mp4;valence;0
0.6715628;5772;ivana_mp4;valence;0
0.7046878;5772;ivana_mp4;valence;0
0.7388962;5772;ivana_mp4;valence;0
0.7882921;5772;ivana_mp4;valence;0
0.8213546;5772;ivana_mp4;valence;0
0.8713338;5772;ivana_mp4;valence;0
0.9048963;5772;ivana_mp4;valence;0
0.938188;5772;ivana_mp4;valence;0
0.9889589;5772;ivana_mp4;valence;0
1.0214381;5772;ivana_mp4;valence;0
1.0712506;5772;ivana_mp4;valence;0
1.104709;5772;ivana_mp4;valence;0
1.1381048;5772;ivana_mp4;valence;0
1.1881465;5772;ivana_mp4;valence;0
1.2212716;5772;ivana_mp4;valence;0
1.2713549;5772;ivana_mp4;valence;0
1.3046466;5772;ivana_mp4;valence;0
1.338355;5772;ivana_mp4;valence;0
1.3880425;5772;ivana_mp4;valence;0
1.4213551;5772;ivana_mp4;valence;0
1.4713551;5772;ivana_mp4;valence;0
1.5047718;5772;ivana_mp4;valence;0
1.5381885;5772;ivana_mp4;valence;0
1.5880427;5772;ivana_mp4;valence;0
1.6213135;5772;ivana_mp4;valence;0
1.6713553;5772;ivana_mp4;valence;0
1.7047094;5772;ivana_mp4;valence;0
1.7386053;5772;ivana_mp4;valence;0
1.7879803;5772;ivana_mp4;valence;0
1.8213345;5772;ivana_mp4;valence;0
1.8713762;5772;ivana_mp4;valence;0
1.9048346;5772;ivana_mp4;valence;0
1.9381888;5772;ivana_mp4;valence;0
1.9891055;5772;ivana_mp4;valence;0
2.0217305;5772;ivana_mp4;valence;0
2.0717514;5772;ivana_mp4;valence;0
2.1047306;5772;ivana_mp4;valence;0
2.1379598;5772;ivana_mp4;valence;0
2.1880848;5772;ivana_mp4;valence;0
2.2214807;5772;ivana_mp4;valence;0
2.2552307;5772;ivana_mp4;valence;0
2.3053974;5772;ivana_mp4;valence;0
2.3385224;5772;ivana_mp4;valence;0
2.3878766;5772;ivana_mp4;valence;0
2.421335;5772;ivana_mp4;valence;0
2.4713559;5772;ivana_mp4;valence;0
2.5050226;5772;ivana_mp4;valence;0
2.5380018;5772;ivana_mp4;valence;0
2.5881476;5772;ivana_mp4;valence;0
2.621606;5772;ivana_mp4;valence;0
2.6716685;5772;ivana_mp4;valence;0
2.7047311;5772;ivana_mp4;valence;0
2.7383353;5772;ivana_mp4;valence;0
2.7879811;5772;ivana_mp4;valence;0
2.8218978;5772;ivana_mp4;valence;0
2.8717104;5772;ivana_mp4;valence;0
2.9049812;5772;ivana_mp4;valence;0
2.9379187;5772;ivana_mp4;valence;0
2.9879605;5772;ivana_mp4;valence;0
3.0219605;5772;ivana_mp4;valence;0
3.0717938;5772;ivana_mp4;valence;0
3.1047522;5772;ivana_mp4;valence;0
3.1381272;5772;ivana_mp4;valence;0
3.1880648;5772;ivana_mp4;valence;0
3.2217731;5772;ivana_mp4;valence;0
3.2554398;5772;ivana_mp4;valence;0
3.3046065;5772;ivana_mp4;valence;0
3.3378982;5772;ivana_mp4;valence;0
3.3880649;5772;ivana_mp4;valence;0
3.4213566;5772;ivana_mp4;valence;0
3.4712733;5772;ivana_mp4;valence;0
3.5048984;5772;ivana_mp4;valence;0
3.5380859;5772;ivana_mp4;valence;0
3.5883151;5772;ivana_mp4;valence;0
3.6211693;5772;ivana_mp4;valence;0
3.6712318;5772;ivana_mp4;valence;0.009
3.7045443;5772;ivana_mp4;valence;0.009
3.7384402;5772;ivana_mp4;valence;0.009
3.8631695;5772;ivana_mp4;valence;0.171
3.8972945;5772;ivana_mp4;valence;0.242
3.9391279;5772;ivana_mp4;valence;0.311
3.9931904;5772;ivana_mp4;valence;0.347
4.0272946;5772;ivana_mp4;valence;0.378
4.0610863;5772;ivana_mp4;valence;0.415
4.1051697;5772;ivana_mp4;valence;0.462
4.1388155;5772;ivana_mp4;valence;0.498
4.1880239;5772;ivana_mp4;valence;0.529
4.2213364;5772;ivana_mp4;valence;0.542
4.271149;5772;ivana_mp4;valence;0.544
4.304524;5772;ivana_mp4;valence;0.544
4.3381282;5772;ivana_mp4;valence;0.544
4.3882532;5772;ivana_mp4;valence;0.535
4.4214199;5772;ivana_mp4;valence;0.524
4.4713158;5772;ivana_mp4;valence;0.522
4.5047325;5772;ivana_mp4;valence;0.522
4.5379408;5772;ivana_mp4;valence;0.522
4.5896075;5772;ivana_mp4;valence;0.522
4.6213576;5772;ivana_mp4;valence;0.522
4.6721701;5772;ivana_mp4;valence;0.522
4.7046076;5772;ivana_mp4;valence;0.522
4.739066;5772;ivana_mp4;valence;0.522
4.7880452;5772;ivana_mp4;valence;0.522
4.8217744;5772;ivana_mp4;valence;0.522
4.8714619;5772;ivana_mp4;valence;0.522
4.9045244;5772;ivana_mp4;valence;0.522
4.9381078;5772;ivana_mp4;valence;0.522
4.9880245;5772;ivana_mp4;valence;0.522
5.0213787;5772;ivana_mp4;valence;0.522
5.0555662;5772;ivana_mp4;valence;0.522
5.1046288;5772;ivana_mp4;valence;0.522
5.1378371;5772;ivana_mp4;valence;0.522
5.1881705;5772;ivana_mp4;valence;0.522
5.2216497;5772;ivana_mp4;valence;0.522
5.2553581;5772;ivana_mp4;valence;0.522
5.3045873;5772;ivana_mp4;valence;0.522
5.3380665;5772;ivana_mp4;valence;0.522
5.387754;5772;ivana_mp4;valence;0.522
5.4212124;5772;ivana_mp4;valence;0.522
5.4712749;5772;ivana_mp4;valence;0.522
5.5048583;5772;ivana_mp4;valence;0.522
5.5378999;5772;ivana_mp4;valence;0.522
5.587775;5772;ivana_mp4;valence;0.522
5.6211917;5772;ivana_mp4;valence;0.522
5.6712334;5772;ivana_mp4;valence;0.522
5.7047959;5772;ivana_mp4;valence;0.522
5.7377751;5772;ivana_mp4;valence;0.522
5.7881918;5772;ivana_mp4;valence;0.522
5.8216502;5772;ivana_mp4;valence;0.522
5.8717127;5772;ivana_mp4;valence;0.522
5.9049002;5772;ivana_mp4;valence;0.522
5.9381086;5772;ivana_mp4;valence;0.522
5.988317;5772;ivana_mp4;valence;0.522
6.0217753;5772;ivana_mp4;valence;0.522
6.0712545;5772;ivana_mp4;valence;0.522
6.1047129;5772;ivana_mp4;valence;0.522
6.1380671;5772;ivana_mp4;valence;0.522
6.1882546;5772;ivana_mp4;valence;0.522
6.2216713;5772;ivana_mp4;valence;0.522
6.2719005;5772;ivana_mp4;valence;0.522
6.3048172;5772;ivana_mp4;valence;0.522
6.3383172;5772;ivana_mp4;valence;0.522
6.3880048;5772;ivana_mp4;valence;0.522
6.421234;5772;ivana_mp4;valence;0.522
6.4711298;5772;ivana_mp4;valence;0.522
6.5055674;5772;ivana_mp4;valence;0.522
6.5377549;5772;ivana_mp4;valence;0.522
6.5878591;5772;ivana_mp4;valence;0.522
6.6211925;5772;ivana_mp4;valence;0.522
6.6712342;5772;ivana_mp4;valence;0.522
6.7047342;5772;ivana_mp4;valence;0.522
6.7379009;5772;ivana_mp4;valence;0.522
6.7882759;5772;ivana_mp4;valence;0.522
6.8215884;5772;ivana_mp4;valence;0.522
6.8711718;5772;ivana_mp4;valence;0.522
6.9044843;5772;ivana_mp4;valence;0.522
6.937776;5772;ivana_mp4;valence;0.522
6.9878177;5772;ivana_mp4;valence;0.522
7.0212761;5772;ivana_mp4;valence;0.522
7.0713178;5772;ivana_mp4;valence;0.522
7.1045053;5772;ivana_mp4;valence;0.522
7.1383387;5772;ivana_mp4;valence;0.522
7.1877762;5772;ivana_mp4;valence;0.522
7.2219221;5772;ivana_mp4;valence;0.522
7.2712971;5772;ivana_mp4;valence;0.522
7.3050888;5772;ivana_mp4;valence;0.522
7.3380888;5772;ivana_mp4;valence;0.522
7.3877347;5772;ivana_mp4;valence;0.522
7.4211931;5772;ivana_mp4;valence;0.522
7.4711723;5772;ivana_mp4;valence;0.522
7.504964;5772;ivana_mp4;valence;0.522
7.5378807;5772;ivana_mp4;valence;0.522
