TimeStamp;UserId;NameVideo;AnnoType;Value
0.017799;7150;ivana_mp4;valence;0
0.029571;7150;ivana_mp4;valence;0
0.072098;7150;ivana_mp4;valence;0
0.11427;7150;ivana_mp4;valence;0
0.146249;7150;ivana_mp4;valence;0
0.190459;7150;ivana_mp4;valence;0
0.231927;7150;ivana_mp4;valence;0
0.274843;7150;ivana_mp4;valence;0
0.306111;7150;ivana_mp4;valence;0
0.348861;7150;ivana_mp4;valence;0
0.392747;7150;ivana_mp4;valence;0
0.434965;7150;ivana_mp4;valence;0
0.467149;7150;ivana_mp4;valence;0
0.509777;7150;ivana_mp4;valence;0
0.55204;7150;ivana_mp4;valence;0
0.594439;7150;ivana_mp4;valence;0
0.62612;7150;ivana_mp4;valence;0
0.669158;7150;ivana_mp4;valence;0
0.711423;7150;ivana_mp4;valence;0
0.754342;7150;ivana_mp4;valence;0
0.786953;7150;ivana_mp4;valence;0
0.829906;7150;ivana_mp4;valence;0
0.871928;7150;ivana_mp4;valence;0
0.914679;7150;ivana_mp4;valence;0
0.946036;7150;ivana_mp4;valence;0.01
0.988821;7150;ivana_mp4;valence;0.01
1.031411;7150;ivana_mp4;valence;0.01
1.074925;7150;ivana_mp4;valence;0.01
1.106735;7150;ivana_mp4;valence;0.01
1.149409;7150;ivana_mp4;valence;0.01
1.191492;7150;ivana_mp4;valence;0.01
1.234293;7150;ivana_mp4;valence;0.01
1.267453;7150;ivana_mp4;valence;0.01
1.309775;7150;ivana_mp4;valence;0.01
1.351615;7150;ivana_mp4;valence;0.01
1.394538;7150;ivana_mp4;valence;0.01
1.42696;7150;ivana_mp4;valence;0.01
1.469976;7150;ivana_mp4;valence;0.01
1.511901;7150;ivana_mp4;valence;0.01
1.554895;7150;ivana_mp4;valence;0.01
1.586406;7150;ivana_mp4;valence;0.01
1.628718;7150;ivana_mp4;valence;0.01
1.672212;7150;ivana_mp4;valence;0.01
1.714104;7150;ivana_mp4;valence;0.01
1.746455;7150;ivana_mp4;valence;0.01
1.788919;7150;ivana_mp4;valence;0.01
1.832042;7150;ivana_mp4;valence;0.01
1.875278;7150;ivana_mp4;valence;0.01
1.9064;7150;ivana_mp4;valence;0.01
1.949011;7150;ivana_mp4;valence;0.01
1.991836;7150;ivana_mp4;valence;0.01
2.03403;7150;ivana_mp4;valence;0.01
2.067031;7150;ivana_mp4;valence;0.01
2.109214;7150;ivana_mp4;valence;0.01
2.152132;7150;ivana_mp4;valence;0.01
2.201263;7150;ivana_mp4;valence;0.012
2.226906;7150;ivana_mp4;valence;0.016
2.269685;7150;ivana_mp4;valence;0.018
2.311217;7150;ivana_mp4;valence;0.043
2.354915;7150;ivana_mp4;valence;0.065
2.387915;7150;ivana_mp4;valence;0.094
2.429727;7150;ivana_mp4;valence;0.101
2.471475;7150;ivana_mp4;valence;0.105
2.514043;7150;ivana_mp4;valence;0.109
2.546652;7150;ivana_mp4;valence;0.112
2.592144;7150;ivana_mp4;valence;0.123
2.632444;7150;ivana_mp4;valence;0.138
2.675533;7150;ivana_mp4;valence;0.145
2.705907;7150;ivana_mp4;valence;0.154
2.749446;7150;ivana_mp4;valence;0.156
2.79236;7150;ivana_mp4;valence;0.156
2.834153;7150;ivana_mp4;valence;0.156
2.866258;7150;ivana_mp4;valence;0.156
2.909431;7150;ivana_mp4;valence;0.156
2.951898;7150;ivana_mp4;valence;0.156
2.994831;7150;ivana_mp4;valence;0.156
3.026252;7150;ivana_mp4;valence;0.156
3.068643;7150;ivana_mp4;valence;0.156
3.111446;7150;ivana_mp4;valence;0.156
3.154056;7150;ivana_mp4;valence;0.156
3.18606;7150;ivana_mp4;valence;0.156
3.229297;7150;ivana_mp4;valence;0.156
3.271626;7150;ivana_mp4;valence;0.156
3.314814;7150;ivana_mp4;valence;0.156
3.346879;7150;ivana_mp4;valence;0.156
3.388752;7150;ivana_mp4;valence;0.156
