TimeStamp;UserId;NameVideo;AnnoType;Value
0.017258;6870;ivana_mp4;valence;0
0.02606;6870;ivana_mp4;valence;0
0.068138;6870;ivana_mp4;valence;0
0.111459;6870;ivana_mp4;valence;0
0.143505;6870;ivana_mp4;valence;0
0.18566;6870;ivana_mp4;valence;0
0.228617;6870;ivana_mp4;valence;0
0.270824;6870;ivana_mp4;valence;0
0.303171;6870;ivana_mp4;valence;0
0.345719;6870;ivana_mp4;valence;0
0.388364;6870;ivana_mp4;valence;0
0.43179;6870;ivana_mp4;valence;0
0.462878;6870;ivana_mp4;valence;0
0.505831;6870;ivana_mp4;valence;0
0.549171;6870;ivana_mp4;valence;0
0.591492;6870;ivana_mp4;valence;0
0.6228;6870;ivana_mp4;valence;0
0.665516;6870;ivana_mp4;valence;0
0.708755;6870;ivana_mp4;valence;0
0.751478;6870;ivana_mp4;valence;0
0.783151;6870;ivana_mp4;valence;0
0.82593;6870;ivana_mp4;valence;0
0.868589;6870;ivana_mp4;valence;0
0.910742;6870;ivana_mp4;valence;0
0.943268;6870;ivana_mp4;valence;0
0.986438;6870;ivana_mp4;valence;0
1.02807;6870;ivana_mp4;valence;0
1.071136;6870;ivana_mp4;valence;0
1.104158;6870;ivana_mp4;valence;0
1.146052;6870;ivana_mp4;valence;0
1.188794;6870;ivana_mp4;valence;0
1.231641;6870;ivana_mp4;valence;0
1.263834;6870;ivana_mp4;valence;0
1.305416;6870;ivana_mp4;valence;0
1.348719;6870;ivana_mp4;valence;0
1.391224;6870;ivana_mp4;valence;0
1.423231;6870;ivana_mp4;valence;-0.01
1.465897;6870;ivana_mp4;valence;-0.01
1.509028;6870;ivana_mp4;valence;-0.01
1.551501;6870;ivana_mp4;valence;-0.01
1.583108;6870;ivana_mp4;valence;-0.01
1.626155;6870;ivana_mp4;valence;-0.01
1.668874;6870;ivana_mp4;valence;-0.01
1.711314;6870;ivana_mp4;valence;-0.01
1.743933;6870;ivana_mp4;valence;-0.01
1.78542;6870;ivana_mp4;valence;-0.01
1.828553;6870;ivana_mp4;valence;-0.01
1.870396;6870;ivana_mp4;valence;-0.01
1.902719;6870;ivana_mp4;valence;-0.01
1.946625;6870;ivana_mp4;valence;-0.01
1.989095;6870;ivana_mp4;valence;-0.01
2.030903;6870;ivana_mp4;valence;-0.01
2.062735;6870;ivana_mp4;valence;-0.01
2.106504;6870;ivana_mp4;valence;-0.01
2.14911;6870;ivana_mp4;valence;-0.01
2.191147;6870;ivana_mp4;valence;-0.01
2.223323;6870;ivana_mp4;valence;-0.01
2.266286;6870;ivana_mp4;valence;-0.01
2.308363;6870;ivana_mp4;valence;-0.01
2.351417;6870;ivana_mp4;valence;-0.01
2.383615;6870;ivana_mp4;valence;-0.01
2.426659;6870;ivana_mp4;valence;-0.01
2.467934;6870;ivana_mp4;valence;-0.01
2.510973;6870;ivana_mp4;valence;-0.01
2.543535;6870;ivana_mp4;valence;-0.01
2.585501;6870;ivana_mp4;valence;-0.01
2.628967;6870;ivana_mp4;valence;-0.012
2.672787;6870;ivana_mp4;valence;-0.021
2.702966;6870;ivana_mp4;valence;-0.021
2.746112;6870;ivana_mp4;valence;-0.021
2.789247;6870;ivana_mp4;valence;-0.021
2.831083;6870;ivana_mp4;valence;-0.021
2.863176;6870;ivana_mp4;valence;-0.021
2.906267;6870;ivana_mp4;valence;-0.021
2.950106;6870;ivana_mp4;valence;-0.021
2.991536;6870;ivana_mp4;valence;-0.021
3.023541;6870;ivana_mp4;valence;-0.021
3.065419;6870;ivana_mp4;valence;-0.021
3.108787;6870;ivana_mp4;valence;-0.021
3.15155;6870;ivana_mp4;valence;-0.021
3.182911;6870;ivana_mp4;valence;-0.021
3.225978;6870;ivana_mp4;valence;-0.021
3.268952;6870;ivana_mp4;valence;-0.021
3.310569;6870;ivana_mp4;valence;-0.001
3.343447;6870;ivana_mp4;valence;0.027
3.385612;6870;ivana_mp4;valence;0.05
3.428074;6870;ivana_mp4;valence;0.069
3.472618;6870;ivana_mp4;valence;0.07
3.503585;6870;ivana_mp4;valence;0.092
3.545604;6870;ivana_mp4;valence;0.209
3.588916;6870;ivana_mp4;valence;0.382
3.631199;6870;ivana_mp4;valence;0.549
3.66319;6870;ivana_mp4;valence;0.662
3.706736;6870;ivana_mp4;valence;0.665
3.748949;6870;ivana_mp4;valence;0.665
3.791056;6870;ivana_mp4;valence;0.665
