TimeStamp;UserId;NameVideo;AnnoType;Value
0.04;838;giulia_mp4;valence;0
0.012;838;giulia_mp4;valence;0
0.0618958;838;giulia_mp4;valence;0
0.0956667;838;giulia_mp4;valence;0
0.1287083;838;giulia_mp4;valence;0
0.1794375;838;giulia_mp4;valence;0
0.2118541;838;giulia_mp4;valence;0
0.2621666;838;giulia_mp4;valence;0
0.295354;838;giulia_mp4;valence;0
0.3454373;838;giulia_mp4;valence;0
0.3785414;838;giulia_mp4;valence;0
0.4119372;838;giulia_mp4;valence;0
0.4618121;838;giulia_mp4;valence;0
0.4952079;838;giulia_mp4;valence;0
0.5287078;838;giulia_mp4;valence;0
0.5786869;838;giulia_mp4;valence;0
0.6285827;838;giulia_mp4;valence;0
0.6620201;838;giulia_mp4;valence;0
0.6953534;838;giulia_mp4;valence;0
0.7458117;838;giulia_mp4;valence;0
0.7786033;838;giulia_mp4;valence;0
0.8119157;838;giulia_mp4;valence;0
0.8619781;838;giulia_mp4;valence;0
0.8952906;838;giulia_mp4;valence;0
0.9453113;838;giulia_mp4;valence;0
0.9786863;838;giulia_mp4;valence;0
1.0119779;838;giulia_mp4;valence;0
1.0619778;838;giulia_mp4;valence;0
1.0953528;838;giulia_mp4;valence;0
1.145311;838;giulia_mp4;valence;0
1.1787901;838;giulia_mp4;valence;0
1.2119776;838;giulia_mp4;valence;0
1.26204;838;giulia_mp4;valence;0
1.2953941;838;giulia_mp4;valence;0
1.3453315;838;giulia_mp4;valence;0
1.3785607;838;giulia_mp4;valence;0
1.4119356;838;giulia_mp4;valence;0
1.4618939;838;giulia_mp4;valence;0
1.495748;838;giulia_mp4;valence;0
1.5285813;838;giulia_mp4;valence;0
1.5785812;838;giulia_mp4;valence;0
1.6120603;838;giulia_mp4;valence;0
1.6618311;838;giulia_mp4;valence;0
1.6951018;838;giulia_mp4;valence;0
1.7452476;838;giulia_mp4;valence;0
1.778435;838;giulia_mp4;valence;0
1.8117267;838;giulia_mp4;valence;0
1.8617266;838;giulia_mp4;valence;0
1.8950599;838;giulia_mp4;valence;0
1.9451014;838;giulia_mp4;valence;0
1.9784556;838;giulia_mp4;valence;0
2.0119763;838;giulia_mp4;valence;0
2.0619138;838;giulia_mp4;valence;0
2.0959137;838;giulia_mp4;valence;0.002
2.1286428;838;giulia_mp4;valence;0.002
2.1787052;838;giulia_mp4;valence;0.002
2.2119344;838;giulia_mp4;valence;0.002
2.2620176;838;giulia_mp4;valence;0.002
2.3091009;838;giulia_mp4;valence;-0.038
2.3294133;838;giulia_mp4;valence;-0.065
2.3786633;838;giulia_mp4;valence;-0.111
2.4130382;838;giulia_mp4;valence;-0.123
2.4686631;838;giulia_mp4;valence;-0.151
2.4953298;838;giulia_mp4;valence;-0.169
2.5285172;838;giulia_mp4;valence;-0.187
2.5788505;838;giulia_mp4;valence;-0.214
2.6120171;838;giulia_mp4;valence;-0.227
2.6618712;838;giulia_mp4;valence;-0.234
2.6952878;838;giulia_mp4;valence;-0.234
2.7286836;838;giulia_mp4;valence;-0.24
2.7787876;838;giulia_mp4;valence;-0.247
2.8119751;838;giulia_mp4;valence;-0.254
2.8634333;838;giulia_mp4;valence;-0.263
2.8954958;838;giulia_mp4;valence;-0.265
2.9292457;838;giulia_mp4;valence;-0.265
2.9785998;838;giulia_mp4;valence;-0.265
3.0119956;838;giulia_mp4;valence;-0.265
3.0619955;838;giulia_mp4;valence;-0.265
3.095933;838;giulia_mp4;valence;-0.265
3.1291204;838;giulia_mp4;valence;-0.265
3.1785787;838;giulia_mp4;valence;-0.265
3.211912;838;giulia_mp4;valence;-0.265
3.2620577;838;giulia_mp4;valence;-0.265
3.2952452;838;giulia_mp4;valence;-0.265
3.3288909;838;giulia_mp4;valence;-0.265
3.3787867;838;giulia_mp4;valence;-0.265
3.4117658;838;giulia_mp4;valence;-0.265
3.4617866;838;giulia_mp4;valence;-0.265
3.495099;838;giulia_mp4;valence;-0.265
3.528599;838;giulia_mp4;valence;-0.265
3.5786614;838;giulia_mp4;valence;-0.265
3.6120155;838;giulia_mp4;valence;-0.265
3.6617446;838;giulia_mp4;valence;-0.265
3.695057;838;giulia_mp4;valence;-0.265
3.7284945;838;giulia_mp4;valence;-0.265
4.4363059;838;giulia_mp4;valence;-0.265
5.4379502;838;giulia_mp4;valence;-0.265
6.4373953;838;giulia_mp4;valence;-0.265
7.4384354;838;giulia_mp4;valence;-0.265
8.4398505;838;giulia_mp4;valence;-0.265
9.4401198;838;giulia_mp4;valence;-0.265
10.4254516;838;giulia_mp4;valence;-0.265
11.4263042;838;giulia_mp4;valence;-0.265
12.4258951;838;giulia_mp4;valence;-0.265
13.4268102;838;giulia_mp4;valence;-0.265
14.4268712;838;giulia_mp4;valence;-0.265
15.4263904;838;giulia_mp4;valence;-0.265
16.4277014;838;giulia_mp4;valence;-0.265
17.1308253;838;giulia_mp4;valence;-0.265
17.1780335;838;giulia_mp4;valence;-0.265
17.2112418;838;giulia_mp4;valence;-0.265
17.2618459;838;giulia_mp4;valence;-0.265
17.2947625;838;giulia_mp4;valence;-0.265
17.3447833;838;giulia_mp4;valence;-0.265
17.3781374;838;giulia_mp4;valence;-0.265
17.4114082;838;giulia_mp4;valence;-0.265
17.4614706;838;giulia_mp4;valence;-0.265
17.4946372;838;giulia_mp4;valence;-0.265
17.5452205;838;giulia_mp4;valence;-0.265
17.5783038;838;giulia_mp4;valence;-0.265
17.6114495;838;giulia_mp4;valence;-0.265
17.6613661;838;giulia_mp4;valence;-0.265
17.6949494;838;giulia_mp4;valence;-0.265
17.7446785;838;giulia_mp4;valence;-0.265
17.7779909;838;giulia_mp4;valence;-0.265
17.8116159;838;giulia_mp4;valence;-0.265
17.8615208;838;giulia_mp4;valence;-0.265
17.8948125;838;giulia_mp4;valence;-0.265
17.9446874;838;giulia_mp4;valence;-0.265
17.9785832;838;giulia_mp4;valence;-0.265
18.0115831;838;giulia_mp4;valence;-0.265
18.0621872;838;giulia_mp4;valence;-0.265
18.0952705;838;giulia_mp4;valence;-0.265
18.1288954;838;giulia_mp4;valence;-0.265
18.1790203;838;giulia_mp4;valence;-0.278
18.2112495;838;giulia_mp4;valence;-0.278
18.263916;838;giulia_mp4;valence;-0.294
18.2948535;838;giulia_mp4;valence;-0.32
18.3450201;838;giulia_mp4;valence;-0.365
18.3781867;838;giulia_mp4;valence;-0.382
18.4159991;838;giulia_mp4;valence;-0.398
18.4628116;838;giulia_mp4;valence;-0.433
18.4948324;838;giulia_mp4;valence;-0.449
18.5447906;838;giulia_mp4;valence;-0.471
18.5782281;838;giulia_mp4;valence;-0.478
18.6115613;838;giulia_mp4;valence;-0.482
18.6633113;838;giulia_mp4;valence;-0.491
18.6953737;838;giulia_mp4;valence;-0.498
18.7449778;838;giulia_mp4;valence;-0.503
18.7784777;838;giulia_mp4;valence;-0.507
18.8112902;838;giulia_mp4;valence;-0.507
18.8613318;838;giulia_mp4;valence;-0.507
18.8946651;838;giulia_mp4;valence;-0.507
18.928665;838;giulia_mp4;valence;-0.507
18.9782483;838;giulia_mp4;valence;-0.507
19.0112482;838;giulia_mp4;valence;-0.507
19.0616231;838;giulia_mp4;valence;-0.507
19.0947481;838;giulia_mp4;valence;-0.507
19.1446438;838;giulia_mp4;valence;-0.507
19.1780396;838;giulia_mp4;valence;-0.507
19.2116646;838;giulia_mp4;valence;-0.507
19.261227;838;giulia_mp4;valence;-0.507
19.2947686;838;giulia_mp4;valence;-0.507
19.344581;838;giulia_mp4;valence;-0.507
19.3781226;838;giulia_mp4;valence;-0.507
19.4114976;838;giulia_mp4;valence;-0.507
19.4612475;838;giulia_mp4;valence;-0.507
19.4947891;838;giulia_mp4;valence;-0.507
19.5445807;838;giulia_mp4;valence;-0.507
19.577914;838;giulia_mp4;valence;-0.507
19.6113098;838;giulia_mp4;valence;-0.507
20.4391626;838;giulia_mp4;valence;-0.507
21.4391611;838;giulia_mp4;valence;-0.507
22.4385554;838;giulia_mp4;valence;-0.507
23.4387205;838;giulia_mp4;valence;-0.507
24.4389156;838;giulia_mp4;valence;-0.507
25.439164;838;giulia_mp4;valence;-0.507
26.4396;838;giulia_mp4;valence;-0.507
27.4251401;838;giulia_mp4;valence;-0.507
28.4246802;838;giulia_mp4;valence;-0.507
29.424887;838;giulia_mp4;valence;-0.507
30.4263113;838;giulia_mp4;valence;-0.507
31.427018;838;giulia_mp4;valence;-0.507
32.4277248;838;giulia_mp4;valence;-0.507
33.4282649;838;giulia_mp4;valence;-0.507
34.429055;838;giulia_mp4;valence;-0.507
35.4291993;838;giulia_mp4;valence;-0.507
36.4292069;838;giulia_mp4;valence;-0.507
37.4293512;838;giulia_mp4;valence;-0.507
38.4297038;838;giulia_mp4;valence;-0.507
39.4304522;838;giulia_mp4;valence;-0.507
40.431034;838;giulia_mp4;valence;-0.507
41.4320625;838;giulia_mp4;valence;-0.507
42.4319776;838;giulia_mp4;valence;-0.507
43.2807888;838;giulia_mp4;valence;-0.507
43.2939762;838;giulia_mp4;valence;-0.507
43.3439137;838;giulia_mp4;valence;-0.507
43.3773511;838;giulia_mp4;valence;-0.507
43.4105594;838;giulia_mp4;valence;-0.507
43.460476;838;giulia_mp4;valence;-0.507
43.4938093;838;giulia_mp4;valence;-0.507
43.5438508;838;giulia_mp4;valence;-0.507
43.5776216;838;giulia_mp4;valence;-0.507
43.6106632;838;giulia_mp4;valence;-0.507
43.6604965;838;giulia_mp4;valence;-0.507
43.6938506;838;giulia_mp4;valence;-0.507
43.7437464;838;giulia_mp4;valence;-0.507
43.7772671;838;giulia_mp4;valence;-0.507
43.8104546;838;giulia_mp4;valence;-0.507
43.8607462;838;giulia_mp4;valence;-0.507
43.8938711;838;giulia_mp4;valence;-0.507
43.9440169;838;giulia_mp4;valence;-0.507
43.9775793;838;giulia_mp4;valence;-0.507
44.0106626;838;giulia_mp4;valence;-0.507
44.0611417;838;giulia_mp4;valence;-0.507
44.09485;838;giulia_mp4;valence;-0.509
44.1439749;838;giulia_mp4;valence;-0.509
44.1780582;838;giulia_mp4;valence;-0.509
44.2142248;838;giulia_mp4;valence;-0.527
44.2490581;838;giulia_mp4;valence;-0.558
44.2969955;838;giulia_mp4;valence;-0.613
44.3288288;838;giulia_mp4;valence;-0.643
44.3773287;838;giulia_mp4;valence;-0.673
44.4104953;838;giulia_mp4;valence;-0.676
44.4616202;838;giulia_mp4;valence;-0.689
44.4941827;838;giulia_mp4;valence;-0.694
44.5448493;838;giulia_mp4;valence;-0.694
44.5773284;838;giulia_mp4;valence;-0.694
44.6105367;838;giulia_mp4;valence;-0.694
44.6604533;838;giulia_mp4;valence;-0.694
44.6939532;838;giulia_mp4;valence;-0.694
44.7438698;838;giulia_mp4;valence;-0.694
44.7770573;838;giulia_mp4;valence;-0.694
44.8106197;838;giulia_mp4;valence;-0.694
44.8608696;838;giulia_mp4;valence;-0.694
44.8937862;838;giulia_mp4;valence;-0.694
44.9441195;838;giulia_mp4;valence;-0.694
44.9777444;838;giulia_mp4;valence;-0.694
45.0107027;838;giulia_mp4;valence;-0.694
45.0604526;838;giulia_mp4;valence;-0.694
45.0947651;838;giulia_mp4;valence;-0.694
45.1438275;838;giulia_mp4;valence;-0.694
45.1775983;838;giulia_mp4;valence;-0.694
45.2104316;838;giulia_mp4;valence;-0.694
45.260619;838;giulia_mp4;valence;-0.694
45.2944939;838;giulia_mp4;valence;-0.694
45.3440772;838;giulia_mp4;valence;-0.694
45.3771396;838;giulia_mp4;valence;-0.694
45.4104104;838;giulia_mp4;valence;-0.694
45.4605145;838;giulia_mp4;valence;-0.694
45.4938061;838;giulia_mp4;valence;-0.694
45.5440352;838;giulia_mp4;valence;-0.694
45.5773268;838;giulia_mp4;valence;-0.694
45.6105768;838;giulia_mp4;valence;-0.694
45.6603684;838;giulia_mp4;valence;-0.694
45.6940558;838;giulia_mp4;valence;-0.694
45.7438474;838;giulia_mp4;valence;-0.694
45.7771807;838;giulia_mp4;valence;-0.694
45.8107848;838;giulia_mp4;valence;-0.694
45.8604514;838;giulia_mp4;valence;-0.694
45.8939305;838;giulia_mp4;valence;-0.694
45.9437846;838;giulia_mp4;valence;-0.694
45.9770554;838;giulia_mp4;valence;-0.694
46.010847;838;giulia_mp4;valence;-0.694
46.0608886;838;giulia_mp4;valence;-0.694
46.0943469;838;giulia_mp4;valence;-0.694
