TimeStamp;UserId;NameVideo;AnnoType;Value
0;6870;aron_mp4;valence;0
0;6870;aron_mp4;valence;0
0.012636;6870;aron_mp4;valence;0
0.021048;6870;aron_mp4;valence;0
0.058732;6870;aron_mp4;valence;0
0.098492;6870;aron_mp4;valence;0
0.140638;6870;aron_mp4;valence;0
0.179727;6870;aron_mp4;valence;0
0.21846;6870;aron_mp4;valence;0
0.25953;6870;aron_mp4;valence;0
0.299744;6870;aron_mp4;valence;0
0.339629;6870;aron_mp4;valence;0
0.379013;6870;aron_mp4;valence;0
0.418596;6870;aron_mp4;valence;0
0.459422;6870;aron_mp4;valence;0
0.499645;6870;aron_mp4;valence;0
0.540146;6870;aron_mp4;valence;0
0.580969;6870;aron_mp4;valence;0
0.621665;6870;aron_mp4;valence;0
0.658558;6870;aron_mp4;valence;0
0.698122;6870;aron_mp4;valence;0
0.739059;6870;aron_mp4;valence;0
0.779489;6870;aron_mp4;valence;0
0.820272;6870;aron_mp4;valence;0
0.858658;6870;aron_mp4;valence;0
0.899468;6870;aron_mp4;valence;0
0.940768;6870;aron_mp4;valence;0
0.978576;6870;aron_mp4;valence;0
1.019287;6870;aron_mp4;valence;0
1.059625;6870;aron_mp4;valence;0
1.098757;6870;aron_mp4;valence;0
1.139078;6870;aron_mp4;valence;0
1.180039;6870;aron_mp4;valence;0
1.22069;6870;aron_mp4;valence;0
1.260841;6870;aron_mp4;valence;0
1.298818;6870;aron_mp4;valence;0
1.339883;6870;aron_mp4;valence;0
1.380997;6870;aron_mp4;valence;0
1.418598;6870;aron_mp4;valence;0
1.460165;6870;aron_mp4;valence;0
1.49947;6870;aron_mp4;valence;0
1.539353;6870;aron_mp4;valence;0
1.579799;6870;aron_mp4;valence;0
1.620955;6870;aron_mp4;valence;0
1.658494;6870;aron_mp4;valence;0
1.699504;6870;aron_mp4;valence;0
1.741323;6870;aron_mp4;valence;0
1.778959;6870;aron_mp4;valence;0
1.818879;6870;aron_mp4;valence;0
1.859281;6870;aron_mp4;valence;0
1.899051;6870;aron_mp4;valence;0
1.941301;6870;aron_mp4;valence;0
1.978786;6870;aron_mp4;valence;0
