TimeStamp;UserId;NameVideo;AnnoType;Value
0.019582;3714;ivana_mp4;arousal;0
0.032854;3714;ivana_mp4;arousal;0
0.073682;3714;ivana_mp4;arousal;0
0.117239;3714;ivana_mp4;arousal;0
0.149242;3714;ivana_mp4;arousal;0
0.192284;3714;ivana_mp4;arousal;0
0.234304;3714;ivana_mp4;arousal;0
0.276951;3714;ivana_mp4;arousal;0
0.30912;3714;ivana_mp4;arousal;0
0.351594;3714;ivana_mp4;arousal;0
0.393912;3714;ivana_mp4;arousal;0
0.43643;3714;ivana_mp4;arousal;0
0.468908;3714;ivana_mp4;arousal;0
0.511251;3714;ivana_mp4;arousal;0
0.553576;3714;ivana_mp4;arousal;0
0.596323;3714;ivana_mp4;arousal;0
0.628727;3714;ivana_mp4;arousal;0
0.672068;3714;ivana_mp4;arousal;0
0.713451;3714;ivana_mp4;arousal;0
0.75647;3714;ivana_mp4;arousal;0
0.788806;3714;ivana_mp4;arousal;0
0.830819;3714;ivana_mp4;arousal;0
0.874001;3714;ivana_mp4;arousal;0
0.916339;3714;ivana_mp4;arousal;0
0.948628;3714;ivana_mp4;arousal;0
0.990861;3714;ivana_mp4;arousal;0
1.034016;3714;ivana_mp4;arousal;0
1.076446;3714;ivana_mp4;arousal;0
1.109384;3714;ivana_mp4;arousal;0
1.151927;3714;ivana_mp4;arousal;0
1.194125;3714;ivana_mp4;arousal;-0.002
1.236387;3714;ivana_mp4;arousal;-0.002
1.268961;3714;ivana_mp4;arousal;-0.002
1.311502;3714;ivana_mp4;arousal;-0.002
1.354181;3714;ivana_mp4;arousal;-0.007
1.396299;3714;ivana_mp4;arousal;-0.007
1.429195;3714;ivana_mp4;arousal;-0.007
1.471756;3714;ivana_mp4;arousal;-0.007
1.513557;3714;ivana_mp4;arousal;-0.007
1.55631;3714;ivana_mp4;arousal;-0.007
1.588389;3714;ivana_mp4;arousal;-0.007
1.637317;3714;ivana_mp4;arousal;-0.004
1.674117;3714;ivana_mp4;arousal;-0.004
1.717019;3714;ivana_mp4;arousal;-0.004
1.748952;3714;ivana_mp4;arousal;-0.004
1.790914;3714;ivana_mp4;arousal;-0.004
1.833612;3714;ivana_mp4;arousal;-0.004
1.877974;3714;ivana_mp4;arousal;-0.004
1.909045;3714;ivana_mp4;arousal;-0.004
1.955992;3714;ivana_mp4;arousal;0.011
1.994705;3714;ivana_mp4;arousal;0.012
2.043363;3714;ivana_mp4;arousal;0.016
2.068413;3714;ivana_mp4;arousal;0.016
2.111282;3714;ivana_mp4;arousal;0.016
2.153896;3714;ivana_mp4;arousal;0.016
2.196346;3714;ivana_mp4;arousal;0.016
2.228406;3714;ivana_mp4;arousal;0.016
2.272315;3714;ivana_mp4;arousal;0.016
2.315502;3714;ivana_mp4;arousal;0.016
2.356138;3714;ivana_mp4;arousal;0.016
2.388225;3714;ivana_mp4;arousal;0.016
2.431987;3714;ivana_mp4;arousal;0.016
2.473999;3714;ivana_mp4;arousal;0.016
2.516419;3714;ivana_mp4;arousal;0.016
2.54866;3714;ivana_mp4;arousal;0.016
2.592295;3714;ivana_mp4;arousal;0.016
2.635321;3714;ivana_mp4;arousal;0.016
2.677042;3714;ivana_mp4;arousal;0.016
2.708562;3714;ivana_mp4;arousal;0.016
2.751139;3714;ivana_mp4;arousal;0.016
2.794586;3714;ivana_mp4;arousal;0.016
2.837996;3714;ivana_mp4;arousal;0.016
2.868199;3714;ivana_mp4;arousal;0.02
2.911155;3714;ivana_mp4;arousal;0.021
2.956917;3714;ivana_mp4;arousal;0.027
2.997311;3714;ivana_mp4;arousal;0.03
3.032152;3714;ivana_mp4;arousal;0.041
3.071421;3714;ivana_mp4;arousal;0.052
3.114197;3714;ivana_mp4;arousal;0.065
3.156172;3714;ivana_mp4;arousal;0.086
3.188453;3714;ivana_mp4;arousal;0.092
3.235083;3714;ivana_mp4;arousal;0.11
3.273757;3714;ivana_mp4;arousal;0.117
3.316339;3714;ivana_mp4;arousal;0.12
3.348279;3714;ivana_mp4;arousal;0.135
3.3915;3714;ivana_mp4;arousal;0.144
3.43792;3714;ivana_mp4;arousal;0.147
3.476844;3714;ivana_mp4;arousal;0.155
3.508555;3714;ivana_mp4;arousal;0.158
3.552081;3714;ivana_mp4;arousal;0.176
3.594439;3714;ivana_mp4;arousal;0.189
3.636176;3714;ivana_mp4;arousal;0.192
3.669611;3714;ivana_mp4;arousal;0.192
3.712049;3714;ivana_mp4;arousal;0.192
3.754795;3714;ivana_mp4;arousal;0.192
3.796774;3714;ivana_mp4;arousal;0.192
3.828344;3714;ivana_mp4;arousal;0.192
3.871621;3714;ivana_mp4;arousal;0.192
3.913992;3714;ivana_mp4;arousal;0.192
3.960264;3714;ivana_mp4;arousal;0.192
3.98923;3714;ivana_mp4;arousal;0.192
4.031233;3714;ivana_mp4;arousal;0.192
4.074029;3714;ivana_mp4;arousal;0.192
4.11723;3714;ivana_mp4;arousal;0.192
4.14922;3714;ivana_mp4;arousal;0.192
4.192014;3714;ivana_mp4;arousal;0.192
4.233893;3714;ivana_mp4;arousal;0.192
4.277187;3714;ivana_mp4;arousal;0.192
4.308219;3714;ivana_mp4;arousal;0.192
4.35195;3714;ivana_mp4;arousal;0.192
4.393948;3714;ivana_mp4;arousal;0.192
4.436753;3714;ivana_mp4;arousal;0.192
4.469056;3714;ivana_mp4;arousal;0.192
4.510877;3714;ivana_mp4;arousal;0.192
4.553935;3714;ivana_mp4;arousal;0.192
4.596628;3714;ivana_mp4;arousal;0.192
4.629836;3714;ivana_mp4;arousal;0.192
4.671841;3714;ivana_mp4;arousal;0.192
4.714929;3714;ivana_mp4;arousal;0.192
4.756394;3714;ivana_mp4;arousal;0.192
4.789248;3714;ivana_mp4;arousal;0.192
4.83105;3714;ivana_mp4;arousal;0.192
4.875087;3714;ivana_mp4;arousal;0.192
4.917312;3714;ivana_mp4;arousal;0.192
4.948803;3714;ivana_mp4;arousal;0.192
4.991365;3714;ivana_mp4;arousal;0.192
5.033575;3714;ivana_mp4;arousal;0.192
5.076212;3714;ivana_mp4;arousal;0.192
5.1092;3714;ivana_mp4;arousal;0.192
5.15103;3714;ivana_mp4;arousal;0.192
5.194085;3714;ivana_mp4;arousal;0.192
5.236204;3714;ivana_mp4;arousal;0.192
5.268583;3714;ivana_mp4;arousal;0.192
5.311071;3714;ivana_mp4;arousal;0.192
5.353976;3714;ivana_mp4;arousal;0.192
5.396526;3714;ivana_mp4;arousal;0.192
5.428405;3714;ivana_mp4;arousal;0.192
5.471859;3714;ivana_mp4;arousal;0.192
5.513864;3714;ivana_mp4;arousal;0.192
5.556245;3714;ivana_mp4;arousal;0.192
5.589127;3714;ivana_mp4;arousal;0.192
5.630858;3714;ivana_mp4;arousal;0.192
5.674608;3714;ivana_mp4;arousal;0.192
5.716781;3714;ivana_mp4;arousal;0.192
5.751425;3714;ivana_mp4;arousal;0.192
5.791089;3714;ivana_mp4;arousal;0.192
5.834348;3714;ivana_mp4;arousal;0.192
5.877278;3714;ivana_mp4;arousal;0.192
5.908413;3714;ivana_mp4;arousal;0.192
5.950815;3714;ivana_mp4;arousal;0.192
5.994154;3714;ivana_mp4;arousal;0.192
6.037665;3714;ivana_mp4;arousal;0.192
6.068691;3714;ivana_mp4;arousal;0.192
6.11176;3714;ivana_mp4;arousal;0.192
6.153773;3714;ivana_mp4;arousal;0.192
6.196971;3714;ivana_mp4;arousal;0.192
6.228577;3714;ivana_mp4;arousal;0.192
6.271557;3714;ivana_mp4;arousal;0.192
6.31383;3714;ivana_mp4;arousal;0.192
6.356607;3714;ivana_mp4;arousal;0.192
6.389189;3714;ivana_mp4;arousal;0.192
6.43202;3714;ivana_mp4;arousal;0.192
6.473794;3714;ivana_mp4;arousal;0.192
6.516975;3714;ivana_mp4;arousal;0.192
6.549764;3714;ivana_mp4;arousal;0.192
6.591457;3714;ivana_mp4;arousal;0.192
6.633539;3714;ivana_mp4;arousal;0.192
6.676582;3714;ivana_mp4;arousal;0.192
6.708905;3714;ivana_mp4;arousal;0.192
6.751346;3714;ivana_mp4;arousal;0.192
6.794514;3714;ivana_mp4;arousal;0.192
6.836245;3714;ivana_mp4;arousal;0.192
6.869083;3714;ivana_mp4;arousal;0.192
6.912692;3714;ivana_mp4;arousal;0.192
6.953941;3714;ivana_mp4;arousal;0.192
6.996656;3714;ivana_mp4;arousal;0.192
7.029386;3714;ivana_mp4;arousal;0.192
7.071562;3714;ivana_mp4;arousal;0.192
7.115053;3714;ivana_mp4;arousal;0.192
7.156367;3714;ivana_mp4;arousal;0.192
7.18898;3714;ivana_mp4;arousal;0.192
7.230865;3714;ivana_mp4;arousal;0.192
7.273501;3714;ivana_mp4;arousal;0.192
7.316546;3714;ivana_mp4;arousal;0.192
7.348824;3714;ivana_mp4;arousal;0.192
7.391552;3714;ivana_mp4;arousal;0.192
7.434268;3714;ivana_mp4;arousal;0.192
7.476958;3714;ivana_mp4;arousal;0.192
7.509065;3714;ivana_mp4;arousal;0.192
7.552826;3714;ivana_mp4;arousal;0.192
7.594455;3714;ivana_mp4;arousal;0.192
7.636303;3714;ivana_mp4;arousal;0.192
7.668533;3714;ivana_mp4;arousal;0.192
7.711792;3714;ivana_mp4;arousal;0.192
7.754302;3714;ivana_mp4;arousal;0.192
7.796962;3714;ivana_mp4;arousal;0.192
7.828488;3714;ivana_mp4;arousal;0.192
7.871807;3714;ivana_mp4;arousal;0.192
7.914348;3714;ivana_mp4;arousal;0.192
7.956294;3714;ivana_mp4;arousal;0.192
7.988678;3714;ivana_mp4;arousal;0.192
8.036385;3714;ivana_mp4;arousal;0.192
8.073809;3714;ivana_mp4;arousal;0.192
8.116705;3714;ivana_mp4;arousal;0.192
8.148237;3714;ivana_mp4;arousal;0.192
8.19227;3714;ivana_mp4;arousal;0.192
8.233721;3714;ivana_mp4;arousal;0.192
8.277055;3714;ivana_mp4;arousal;0.192
8.308426;3714;ivana_mp4;arousal;0.192
8.350991;3714;ivana_mp4;arousal;0.192
8.394886;3714;ivana_mp4;arousal;0.192
8.438005;3714;ivana_mp4;arousal;0.192
