TimeStamp;UserId;NameVideo;AnnoType;Value
0.015248;7262;malgioglio_mp4;valence;0
0.022594;7262;malgioglio_mp4;valence;0
0.065025;7262;malgioglio_mp4;valence;0
0.10763;7262;malgioglio_mp4;valence;0
0.140375;7262;malgioglio_mp4;valence;0
0.18239;7262;malgioglio_mp4;valence;0
0.226017;7262;malgioglio_mp4;valence;0
0.267271;7262;malgioglio_mp4;valence;0
0.299438;7262;malgioglio_mp4;valence;0
0.34261;7262;malgioglio_mp4;valence;0
0.385345;7262;malgioglio_mp4;valence;0
0.4282;7262;malgioglio_mp4;valence;0
0.460564;7262;malgioglio_mp4;valence;0
0.501862;7262;malgioglio_mp4;valence;0
0.544382;7262;malgioglio_mp4;valence;0
0.588232;7262;malgioglio_mp4;valence;0
0.619526;7262;malgioglio_mp4;valence;0
0.662181;7262;malgioglio_mp4;valence;0
0.705073;7262;malgioglio_mp4;valence;0
0.747991;7262;malgioglio_mp4;valence;0
0.780549;7262;malgioglio_mp4;valence;0
0.822637;7262;malgioglio_mp4;valence;0
0.864497;7262;malgioglio_mp4;valence;0
0.908325;7262;malgioglio_mp4;valence;0
0.93916;7262;malgioglio_mp4;valence;0
0.982352;7262;malgioglio_mp4;valence;0
1.024573;7262;malgioglio_mp4;valence;0
1.067586;7262;malgioglio_mp4;valence;0
1.099052;7262;malgioglio_mp4;valence;0
1.142036;7262;malgioglio_mp4;valence;0
1.184523;7262;malgioglio_mp4;valence;0
1.227845;7262;malgioglio_mp4;valence;0
1.259843;7262;malgioglio_mp4;valence;0
1.301997;7262;malgioglio_mp4;valence;0
1.345236;7262;malgioglio_mp4;valence;0.009
1.387157;7262;malgioglio_mp4;valence;0.009
1.41996;7262;malgioglio_mp4;valence;0.009
1.462869;7262;malgioglio_mp4;valence;0.009
1.504753;7262;malgioglio_mp4;valence;0.009
1.54771;7262;malgioglio_mp4;valence;0.009
1.582295;7262;malgioglio_mp4;valence;-0.001
1.622664;7262;malgioglio_mp4;valence;-0.015
1.664537;7262;malgioglio_mp4;valence;-0.026
1.707088;7262;malgioglio_mp4;valence;-0.048
1.740228;7262;malgioglio_mp4;valence;-0.088
1.781772;7262;malgioglio_mp4;valence;-0.144
1.824829;7262;malgioglio_mp4;valence;-0.226
1.868018;7262;malgioglio_mp4;valence;-0.25
1.899594;7262;malgioglio_mp4;valence;-0.284
1.942297;7262;malgioglio_mp4;valence;-0.299
1.984688;7262;malgioglio_mp4;valence;-0.305
2.02853;7262;malgioglio_mp4;valence;-0.306
2.059785;7262;malgioglio_mp4;valence;-0.31
2.102771;7262;malgioglio_mp4;valence;-0.317
2.144654;7262;malgioglio_mp4;valence;-0.33
2.187675;7262;malgioglio_mp4;valence;-0.345
2.219217;7262;malgioglio_mp4;valence;-0.357
2.262153;7262;malgioglio_mp4;valence;-0.366
2.305676;7262;malgioglio_mp4;valence;-0.375
2.347424;7262;malgioglio_mp4;valence;-0.39
2.379833;7262;malgioglio_mp4;valence;-0.416
2.422317;7262;malgioglio_mp4;valence;-0.441
2.465346;7262;malgioglio_mp4;valence;-0.459
2.508834;7262;malgioglio_mp4;valence;-0.488
2.539847;7262;malgioglio_mp4;valence;-0.49
2.582919;7262;malgioglio_mp4;valence;-0.492
2.625349;7262;malgioglio_mp4;valence;-0.492
2.667381;7262;malgioglio_mp4;valence;-0.492
2.699875;7262;malgioglio_mp4;valence;-0.492
2.741842;7262;malgioglio_mp4;valence;-0.492
2.785258;7262;malgioglio_mp4;valence;-0.492
2.827828;7262;malgioglio_mp4;valence;-0.49
2.859572;7262;malgioglio_mp4;valence;-0.488
2.902586;7262;malgioglio_mp4;valence;-0.474
2.94568;7262;malgioglio_mp4;valence;-0.472
2.988026;7262;malgioglio_mp4;valence;-0.472
3.019839;7262;malgioglio_mp4;valence;-0.472
3.062343;7262;malgioglio_mp4;valence;-0.472
3.104514;7262;malgioglio_mp4;valence;-0.47
3.147639;7262;malgioglio_mp4;valence;-0.47
3.180437;7262;malgioglio_mp4;valence;-0.47
3.222047;7262;malgioglio_mp4;valence;-0.47
3.264833;7262;malgioglio_mp4;valence;-0.47
3.307677;7262;malgioglio_mp4;valence;-0.47
3.340128;7262;malgioglio_mp4;valence;-0.47
3.383303;7262;malgioglio_mp4;valence;-0.47
3.425419;7262;malgioglio_mp4;valence;-0.47
3.468753;7262;malgioglio_mp4;valence;-0.47
3.501231;7262;malgioglio_mp4;valence;-0.463
3.542715;7262;malgioglio_mp4;valence;-0.45
3.587273;7262;malgioglio_mp4;valence;-0.348
3.628104;7262;malgioglio_mp4;valence;-0.168
3.659952;7262;malgioglio_mp4;valence;-0.013
3.701839;7262;malgioglio_mp4;valence;0.265
3.745006;7262;malgioglio_mp4;valence;0.483
3.787554;7262;malgioglio_mp4;valence;0.618
3.819784;7262;malgioglio_mp4;valence;0.807
3.862769;7262;malgioglio_mp4;valence;0.898
3.904434;7262;malgioglio_mp4;valence;0.915
3.947895;7262;malgioglio_mp4;valence;0.915
3.982948;7262;malgioglio_mp4;valence;0.918
4.02236;7262;malgioglio_mp4;valence;0.918
4.064977;7262;malgioglio_mp4;valence;0.918
4.10709;7262;malgioglio_mp4;valence;0.918
4.139648;7262;malgioglio_mp4;valence;0.918
4.182275;7262;malgioglio_mp4;valence;0.918
4.224767;7262;malgioglio_mp4;valence;0.918
4.267767;7262;malgioglio_mp4;valence;0.92
4.299641;7262;malgioglio_mp4;valence;0.922
4.342635;7262;malgioglio_mp4;valence;0.926
4.3847;7262;malgioglio_mp4;valence;0.928
4.427264;7262;malgioglio_mp4;valence;0.935
4.460189;7262;malgioglio_mp4;valence;0.938
4.502061;7262;malgioglio_mp4;valence;0.94
4.544686;7262;malgioglio_mp4;valence;0.942
4.587932;7262;malgioglio_mp4;valence;0.942
4.61991;7262;malgioglio_mp4;valence;0.942
4.662097;7262;malgioglio_mp4;valence;0.942
4.704708;7262;malgioglio_mp4;valence;0.942
4.747804;7262;malgioglio_mp4;valence;0.942
4.779414;7262;malgioglio_mp4;valence;0.942
4.822137;7262;malgioglio_mp4;valence;0.942
4.8649;7262;malgioglio_mp4;valence;0.946
4.907645;7262;malgioglio_mp4;valence;0.949
4.939448;7262;malgioglio_mp4;valence;0.949
4.982314;7262;malgioglio_mp4;valence;0.949
5.025174;7262;malgioglio_mp4;valence;0.949
5.067405;7262;malgioglio_mp4;valence;0.949
5.099676;7262;malgioglio_mp4;valence;0.949
5.14258;7262;malgioglio_mp4;valence;0.949
5.185185;7262;malgioglio_mp4;valence;0.949
5.22737;7262;malgioglio_mp4;valence;0.949
5.260024;7262;malgioglio_mp4;valence;0.949
5.302137;7262;malgioglio_mp4;valence;0.949
5.344427;7262;malgioglio_mp4;valence;0.949
5.387359;7262;malgioglio_mp4;valence;0.949
5.419997;7262;malgioglio_mp4;valence;0.949
5.462484;7262;malgioglio_mp4;valence;0.949
5.505511;7262;malgioglio_mp4;valence;0.949
5.547813;7262;malgioglio_mp4;valence;0.949
5.579828;7262;malgioglio_mp4;valence;0.949
5.622219;7262;malgioglio_mp4;valence;0.949
5.66466;7262;malgioglio_mp4;valence;0.949
5.707722;7262;malgioglio_mp4;valence;0.949
5.73963;7262;malgioglio_mp4;valence;0.949
5.783395;7262;malgioglio_mp4;valence;0.949
5.825238;7262;malgioglio_mp4;valence;0.949
5.867789;7262;malgioglio_mp4;valence;0.949
5.899159;7262;malgioglio_mp4;valence;0.949
5.941854;7262;malgioglio_mp4;valence;0.949
5.984553;7262;malgioglio_mp4;valence;0.946
6.027727;7262;malgioglio_mp4;valence;0.935
6.059163;7262;malgioglio_mp4;valence;0.929
6.101697;7262;malgioglio_mp4;valence;0.915
6.145091;7262;malgioglio_mp4;valence;0.911
6.190203;7262;malgioglio_mp4;valence;0.882
6.219854;7262;malgioglio_mp4;valence;0.875
6.262812;7262;malgioglio_mp4;valence;0.871
6.304394;7262;malgioglio_mp4;valence;0.869
6.347274;7262;malgioglio_mp4;valence;0.869
6.38572;7262;malgioglio_mp4;valence;0.866
6.422986;7262;malgioglio_mp4;valence;0.862
6.464488;7262;malgioglio_mp4;valence;0.858
6.507697;7262;malgioglio_mp4;valence;0.857
6.539335;7262;malgioglio_mp4;valence;0.857
6.582403;7262;malgioglio_mp4;valence;0.857
6.626357;7262;malgioglio_mp4;valence;0.857
6.667658;7262;malgioglio_mp4;valence;0.857
6.699747;7262;malgioglio_mp4;valence;0.857
6.742219;7262;malgioglio_mp4;valence;0.857
6.785937;7262;malgioglio_mp4;valence;0.857
6.827048;7262;malgioglio_mp4;valence;0.857
6.859364;7262;malgioglio_mp4;valence;0.857
6.902445;7262;malgioglio_mp4;valence;0.857
6.945348;7262;malgioglio_mp4;valence;0.857
6.987527;7262;malgioglio_mp4;valence;0.857
7.019506;7262;malgioglio_mp4;valence;0.857
7.062233;7262;malgioglio_mp4;valence;0.857
7.104886;7262;malgioglio_mp4;valence;0.857
7.147921;7262;malgioglio_mp4;valence;0.857
7.179631;7262;malgioglio_mp4;valence;0.857
7.222628;7262;malgioglio_mp4;valence;0.857
7.265383;7262;malgioglio_mp4;valence;0.857
7.307236;7262;malgioglio_mp4;valence;0.857
7.340285;7262;malgioglio_mp4;valence;0.857
7.381928;7262;malgioglio_mp4;valence;0.857
7.424591;7262;malgioglio_mp4;valence;0.857
7.467876;7262;malgioglio_mp4;valence;0.857
7.499406;7262;malgioglio_mp4;valence;0.857
7.54159;7262;malgioglio_mp4;valence;0.857
7.584847;7262;malgioglio_mp4;valence;0.857
7.62812;7262;malgioglio_mp4;valence;0.857
7.660117;7262;malgioglio_mp4;valence;0.857
7.701874;7262;malgioglio_mp4;valence;0.857
7.744911;7262;malgioglio_mp4;valence;0.857
7.78732;7262;malgioglio_mp4;valence;0.857
7.819476;7262;malgioglio_mp4;valence;0.857
7.862474;7262;malgioglio_mp4;valence;0.857
7.904578;7262;malgioglio_mp4;valence;0.857
7.948508;7262;malgioglio_mp4;valence;0.857
7.981266;7262;malgioglio_mp4;valence;0.857
8.022509;7262;malgioglio_mp4;valence;0.857
8.065038;7262;malgioglio_mp4;valence;0.857
8.10739;7262;malgioglio_mp4;valence;0.857
8.139371;7262;malgioglio_mp4;valence;0.857
8.182558;7262;malgioglio_mp4;valence;0.857
8.225264;7262;malgioglio_mp4;valence;0.857
8.268262;7262;malgioglio_mp4;valence;0.857
8.299194;7262;malgioglio_mp4;valence;0.857
8.341903;7262;malgioglio_mp4;valence;0.857
8.38436;7262;malgioglio_mp4;valence;0.857
8.427322;7262;malgioglio_mp4;valence;0.857
8.460045;7262;malgioglio_mp4;valence;0.857
8.502198;7262;malgioglio_mp4;valence;0.857
8.544946;7262;malgioglio_mp4;valence;0.857
8.588281;7262;malgioglio_mp4;valence;0.857
8.62109;7262;malgioglio_mp4;valence;0.857
8.663096;7262;malgioglio_mp4;valence;0.857
8.704726;7262;malgioglio_mp4;valence;0.853
8.747625;7262;malgioglio_mp4;valence;0.847
8.782633;7262;malgioglio_mp4;valence;0.84
8.822374;7262;malgioglio_mp4;valence;0.838
8.864433;7262;malgioglio_mp4;valence;0.829
8.908616;7262;malgioglio_mp4;valence;0.827
8.939118;7262;malgioglio_mp4;valence;0.826
8.982019;7262;malgioglio_mp4;valence;0.826
9.025177;7262;malgioglio_mp4;valence;0.826
9.067415;7262;malgioglio_mp4;valence;0.826
9.098994;7262;malgioglio_mp4;valence;0.826
9.14212;7262;malgioglio_mp4;valence;0.826
9.186847;7262;malgioglio_mp4;valence;0.826
9.227835;7262;malgioglio_mp4;valence;0.826
9.259499;7262;malgioglio_mp4;valence;0.826
9.302043;7262;malgioglio_mp4;valence;0.826
9.345329;7262;malgioglio_mp4;valence;0.826
9.387445;7262;malgioglio_mp4;valence;0.826
9.420477;7262;malgioglio_mp4;valence;0.826
9.462649;7262;malgioglio_mp4;valence;0.826
9.50544;7262;malgioglio_mp4;valence;0.826
9.547013;7262;malgioglio_mp4;valence;0.826
9.579142;7262;malgioglio_mp4;valence;0.826
9.622188;7262;malgioglio_mp4;valence;0.826
9.665316;7262;malgioglio_mp4;valence;0.826
