TimeStamp;UserId;NameVideo;AnnoType;Value
0.019185;1800;aron_mp4;valence;0
0.01998;1800;aron_mp4;valence;0
0.05777;1800;aron_mp4;valence;0
0.100675;1800;aron_mp4;valence;0
0.136607;1800;aron_mp4;valence;0
0.176109;1800;aron_mp4;valence;0
0.217918;1800;aron_mp4;valence;0
0.261456;1800;aron_mp4;valence;0
0.297548;1800;aron_mp4;valence;0
0.335307;1800;aron_mp4;valence;0
0.378335;1800;aron_mp4;valence;0
0.420958;1800;aron_mp4;valence;0
0.457134;1800;aron_mp4;valence;0
0.495644;1800;aron_mp4;valence;0
0.537811;1800;aron_mp4;valence;0
0.58081;1800;aron_mp4;valence;0
0.617425;1800;aron_mp4;valence;0
0.655877;1800;aron_mp4;valence;0
0.699674;1800;aron_mp4;valence;0
0.74166;1800;aron_mp4;valence;0
0.777064;1800;aron_mp4;valence;0
0.815543;1800;aron_mp4;valence;0
0.858638;1800;aron_mp4;valence;0
0.900996;1800;aron_mp4;valence;0
0.936934;1800;aron_mp4;valence;-0.894
0.976963;1800;aron_mp4;valence;-0.894
1.01798;1800;aron_mp4;valence;-0.894
1.060505;1800;aron_mp4;valence;-0.896
1.097106;1800;aron_mp4;valence;-0.896
1.135186;1800;aron_mp4;valence;-0.896
1.17866;1800;aron_mp4;valence;-0.896
1.22163;1800;aron_mp4;valence;-0.896
1.256794;1800;aron_mp4;valence;-0.896
1.295609;1800;aron_mp4;valence;-0.896
1.338568;1800;aron_mp4;valence;-0.896
1.381389;1800;aron_mp4;valence;-0.896
1.417824;1800;aron_mp4;valence;-0.896
1.455857;1800;aron_mp4;valence;-0.896
1.497964;1800;aron_mp4;valence;-0.896
1.540986;1800;aron_mp4;valence;-0.896
1.576992;1800;aron_mp4;valence;-0.896
1.615954;1800;aron_mp4;valence;-0.896
1.658513;1800;aron_mp4;valence;-0.896
1.70116;1800;aron_mp4;valence;-0.896
1.738203;1800;aron_mp4;valence;-0.896
1.775689;1800;aron_mp4;valence;-0.896
1.818226;1800;aron_mp4;valence;-0.896
1.861022;1800;aron_mp4;valence;-0.896
1.897251;1800;aron_mp4;valence;-0.896
1.935473;1800;aron_mp4;valence;-0.892
1.978035;1800;aron_mp4;valence;-0.87
2.021193;1800;aron_mp4;valence;-0.847
2.057695;1800;aron_mp4;valence;-0.845
2.096264;1800;aron_mp4;valence;-0.845
2.138518;1800;aron_mp4;valence;-0.845
2.180707;1800;aron_mp4;valence;-0.845
2.218649;1800;aron_mp4;valence;-0.845
2.255305;1800;aron_mp4;valence;-0.845
2.298557;1800;aron_mp4;valence;-0.845
2.341764;1800;aron_mp4;valence;-0.845
2.377483;1800;aron_mp4;valence;-0.845
2.415253;1800;aron_mp4;valence;-0.845
2.458847;1800;aron_mp4;valence;-0.845
2.501006;1800;aron_mp4;valence;-0.845
2.537961;1800;aron_mp4;valence;-0.845
2.576181;1800;aron_mp4;valence;-0.845
2.618324;1800;aron_mp4;valence;-0.845
2.662354;1800;aron_mp4;valence;-0.845
2.696894;1800;aron_mp4;valence;-0.845
2.735635;1800;aron_mp4;valence;-0.845
2.777973;1800;aron_mp4;valence;-0.845
2.820841;1800;aron_mp4;valence;-0.845
2.85691;1800;aron_mp4;valence;-0.84
2.895099;1800;aron_mp4;valence;-0.836
2.938182;1800;aron_mp4;valence;-0.814
2.980425;1800;aron_mp4;valence;-0.807
3.018454;1800;aron_mp4;valence;-0.807
3.05624;1800;aron_mp4;valence;-0.801
3.097769;1800;aron_mp4;valence;-0.794
3.14094;1800;aron_mp4;valence;-0.794
3.176792;1800;aron_mp4;valence;-0.794
3.215259;1800;aron_mp4;valence;-0.794
3.258708;1800;aron_mp4;valence;-0.794
3.30052;1800;aron_mp4;valence;-0.794
3.337066;1800;aron_mp4;valence;-0.794
3.377045;1800;aron_mp4;valence;-0.794
3.418884;1800;aron_mp4;valence;-0.794
3.461821;1800;aron_mp4;valence;-0.794
3.497747;1800;aron_mp4;valence;-0.794
3.535137;1800;aron_mp4;valence;-0.794
3.578613;1800;aron_mp4;valence;-0.794
3.620562;1800;aron_mp4;valence;-0.794
3.657484;1800;aron_mp4;valence;-0.794
3.695636;1800;aron_mp4;valence;-0.794
3.73799;1800;aron_mp4;valence;-0.794
3.780452;1800;aron_mp4;valence;-0.794
3.817612;1800;aron_mp4;valence;-0.794
3.855108;1800;aron_mp4;valence;-0.794
3.897735;1800;aron_mp4;valence;-0.794
3.940969;1800;aron_mp4;valence;-0.794
3.978051;1800;aron_mp4;valence;-0.794
4.01555;1800;aron_mp4;valence;-0.794
4.058511;1800;aron_mp4;valence;-0.794
4.101388;1800;aron_mp4;valence;-0.794
4.137024;1800;aron_mp4;valence;-0.794
4.175616;1800;aron_mp4;valence;-0.794
4.218407;1800;aron_mp4;valence;-0.794
4.260648;1800;aron_mp4;valence;-0.794
4.297043;1800;aron_mp4;valence;-0.794
4.335584;1800;aron_mp4;valence;-0.794
4.377871;1800;aron_mp4;valence;-0.794
4.421436;1800;aron_mp4;valence;-0.794
4.45746;1800;aron_mp4;valence;-0.794
4.495326;1800;aron_mp4;valence;-0.794
4.537925;1800;aron_mp4;valence;-0.794
4.581013;1800;aron_mp4;valence;-0.794
4.61817;1800;aron_mp4;valence;-0.794
4.655857;1800;aron_mp4;valence;-0.794
4.6984;1800;aron_mp4;valence;-0.794
4.741568;1800;aron_mp4;valence;-0.794
4.777718;1800;aron_mp4;valence;-0.794
4.814965;1800;aron_mp4;valence;-0.794
4.857807;1800;aron_mp4;valence;-0.794
4.901178;1800;aron_mp4;valence;-0.794
4.936922;1800;aron_mp4;valence;-0.794
4.975716;1800;aron_mp4;valence;-0.794
5.018045;1800;aron_mp4;valence;-0.794
5.061451;1800;aron_mp4;valence;-0.794
5.097514;1800;aron_mp4;valence;-0.794
5.13533;1800;aron_mp4;valence;-0.794
5.177887;1800;aron_mp4;valence;-0.794
5.220791;1800;aron_mp4;valence;-0.794
5.256778;1800;aron_mp4;valence;-0.794
5.296158;1800;aron_mp4;valence;-0.794
5.338352;1800;aron_mp4;valence;-0.794
5.381117;1800;aron_mp4;valence;-0.794
5.418131;1800;aron_mp4;valence;-0.794
5.455325;1800;aron_mp4;valence;-0.794
5.498197;1800;aron_mp4;valence;-0.794
5.541074;1800;aron_mp4;valence;-0.794
5.578323;1800;aron_mp4;valence;-0.794
5.615573;1800;aron_mp4;valence;-0.794
5.658576;1800;aron_mp4;valence;-0.794
5.700696;1800;aron_mp4;valence;-0.794
5.737925;1800;aron_mp4;valence;-0.794
5.776504;1800;aron_mp4;valence;-0.794
5.819041;1800;aron_mp4;valence;-0.794
5.861723;1800;aron_mp4;valence;-0.794
5.897316;1800;aron_mp4;valence;-0.794
5.9355;1800;aron_mp4;valence;-0.794
5.977983;1800;aron_mp4;valence;-0.794
6.021957;1800;aron_mp4;valence;-0.794
6.057405;1800;aron_mp4;valence;-0.794
6.095902;1800;aron_mp4;valence;-0.794
6.13812;1800;aron_mp4;valence;-0.794
6.181341;1800;aron_mp4;valence;-0.794
6.216956;1800;aron_mp4;valence;-0.794
6.25644;1800;aron_mp4;valence;-0.794
6.297624;1800;aron_mp4;valence;-0.794
6.340973;1800;aron_mp4;valence;-0.794
6.378069;1800;aron_mp4;valence;-0.794
6.415184;1800;aron_mp4;valence;-0.794
6.458168;1800;aron_mp4;valence;-0.794
6.501509;1800;aron_mp4;valence;-0.794
6.537544;1800;aron_mp4;valence;-0.794
6.575463;1800;aron_mp4;valence;-0.794
6.618129;1800;aron_mp4;valence;-0.794
6.660402;1800;aron_mp4;valence;-0.794
6.696671;1800;aron_mp4;valence;-0.794
6.735733;1800;aron_mp4;valence;-0.794
6.778178;1800;aron_mp4;valence;-0.794
6.820438;1800;aron_mp4;valence;-0.794
6.857199;1800;aron_mp4;valence;-0.794
6.895502;1800;aron_mp4;valence;-0.794
6.938234;1800;aron_mp4;valence;-0.794
6.98212;1800;aron_mp4;valence;-0.794
7.016856;1800;aron_mp4;valence;-0.794
7.055965;1800;aron_mp4;valence;-0.794
7.098212;1800;aron_mp4;valence;-0.794
7.141017;1800;aron_mp4;valence;-0.794
7.176967;1800;aron_mp4;valence;-0.794
7.215276;1800;aron_mp4;valence;-0.794
7.258308;1800;aron_mp4;valence;-0.794
7.301052;1800;aron_mp4;valence;-0.794
7.337574;1800;aron_mp4;valence;-0.794
7.37566;1800;aron_mp4;valence;-0.794
7.418191;1800;aron_mp4;valence;-0.794
7.461117;1800;aron_mp4;valence;-0.794
7.498054;1800;aron_mp4;valence;-0.794
7.536078;1800;aron_mp4;valence;-0.794
7.578631;1800;aron_mp4;valence;-0.794
7.621073;1800;aron_mp4;valence;-0.794
7.657822;1800;aron_mp4;valence;-0.794
7.695667;1800;aron_mp4;valence;-0.794
7.738837;1800;aron_mp4;valence;-0.794
7.80062;1800;aron_mp4;valence;-0.794
7.8172;1800;aron_mp4;valence;-0.794
7.856026;1800;aron_mp4;valence;-0.794
7.898689;1800;aron_mp4;valence;-0.794
7.940378;1800;aron_mp4;valence;-0.794
7.977407;1800;aron_mp4;valence;-0.794
8.015462;1800;aron_mp4;valence;-0.794
8.05844;1800;aron_mp4;valence;-0.794
8.100443;1800;aron_mp4;valence;-0.794
8.137566;1800;aron_mp4;valence;-0.794
8.175902;1800;aron_mp4;valence;-0.794
8.218112;1800;aron_mp4;valence;-0.794
8.261328;1800;aron_mp4;valence;-0.794
8.297091;1800;aron_mp4;valence;-0.794
8.335472;1800;aron_mp4;valence;-0.794
8.377948;1800;aron_mp4;valence;-0.794
8.428233;1800;aron_mp4;valence;-0.794
8.45728;1800;aron_mp4;valence;-0.794
8.496319;1800;aron_mp4;valence;-0.794
8.538392;1800;aron_mp4;valence;-0.794
8.581105;1800;aron_mp4;valence;-0.794
8.617921;1800;aron_mp4;valence;-0.794
8.65523;1800;aron_mp4;valence;-0.794
